# Table name/description: "Top8000 Met"
# Number of dimensions: 3
# For each dimension, 1 to 3: lower_bound  upper_bound  number_of_bins  wrapping
#   x1: 0.0 360.0 45 true
#   x2: 0.0 360.0 45 true
#   x3: 0.0 360.0 45 true
# List of table coordinates and values. (Value is last number on each line.)
164.0 180.0 324.0 0.019444291001491466
164.0 180.0 332.0 0.01292603435894603
164.0 180.0 340.0 0.007236369662486881
164.0 180.0 348.0 0.003922001878141745
164.0 180.0 356.0 0.0022095785228967574
164.0 188.0 4.0 0.0015467049660277301
164.0 188.0 12.0 0.0022095785228967574
164.0 188.0 20.0 0.0038667624150693254
164.0 188.0 28.0 0.0073468485886317185
164.0 188.0 36.0 0.01668231784787052
164.0 188.0 44.0 0.03623708777550682
164.0 188.0 52.0 0.07810860078440038
164.0 188.0 60.0 0.17555101364414738
164.0 188.0 68.0 0.27238579241009775
164.0 188.0 76.0 0.2861956581782025
164.0 188.0 84.0 0.19759155941004253
164.0 188.0 92.0 0.09059271943876705
164.0 188.0 100.0 0.04220294978732807
164.0 188.0 108.0 0.022482461470474505
164.0 188.0 116.0 0.016295641606363587
164.0 188.0 124.0 0.015798486438711817
164.0 188.0 132.0 0.01872617798155002
164.0 188.0 140.0 0.027454013146992213
164.0 188.0 148.0 0.03988289233828647
164.0 188.0 156.0 0.05474230790476717
164.0 188.0 164.0 0.07777716400596586
164.0 188.0 172.0 0.09909959675191957
164.0 188.0 180.0 0.10379495111307518
164.0 188.0 188.0 0.08628404131911838
164.0 188.0 196.0 0.05816715461525714
164.0 188.0 204.0 0.039551455559851956
164.0 188.0 212.0 0.022151024692039993
164.0 188.0 220.0 0.010826934762194112
164.0 188.0 228.0 0.004695354361155609
164.0 188.0 236.0 0.006131580401038502
164.0 188.0 244.0 0.013699386841959897
164.0 188.0 252.0 0.0259625476440369
164.0 188.0 260.0 0.048279290725294154
164.0 188.0 268.0 0.097442412859747
164.0 188.0 276.0 0.17229188532287465
164.0 188.0 284.0 0.2128928906811026
164.0 188.0 292.0 0.19295144451195934
164.0 188.0 300.0 0.12334972104071149
164.0 188.0 308.0 0.0633044246809921
164.0 188.0 316.0 0.03701044025852069
164.0 188.0 324.0 0.018891896370767276
164.0 188.0 332.0 0.011158371540628625
164.0 188.0 340.0 0.0053582279180246365
164.0 188.0 348.0 0.0028172126166933656
164.0 188.0 356.0 0.0018229022813898248
164.0 196.0 4.0 7.733524830138651E-4
164.0 196.0 12.0 0.0012705076506656355
164.0 196.0 20.0 0.0022095785228967574
164.0 196.0 28.0 0.0031486493951278795
164.0 196.0 36.0 0.0071811301994144615
164.0 196.0 44.0 0.018836656907694857
164.0 196.0 52.0 0.04397061260564547
164.0 196.0 60.0 0.09473567916919848
164.0 196.0 68.0 0.16875655968623984
164.0 196.0 76.0 0.18538363807103794
164.0 196.0 84.0 0.12826603325415678
164.0 196.0 92.0 0.06219963541954372
164.0 196.0 100.0 0.034690382809479094
164.0 196.0 108.0 0.018284262276970668
164.0 196.0 116.0 0.01242887919129426
164.0 196.0 124.0 0.010826934762194112
164.0 196.0 132.0 0.013257471137380544
164.0 196.0 140.0 0.017842346572391317
164.0 196.0 148.0 0.023752969121140142
164.0 196.0 156.0 0.034524664420261836
164.0 196.0 164.0 0.04286582334419709
164.0 196.0 172.0 0.05203557421421864
164.0 196.0 180.0 0.057062365353808764
164.0 196.0 188.0 0.05070982710048058
164.0 196.0 196.0 0.040324808042865826
164.0 196.0 204.0 0.028006407777716402
164.0 196.0 212.0 0.01612992321714633
164.0 196.0 220.0 0.00568966469645915
164.0 196.0 228.0 0.0030381704689830414
164.0 196.0 236.0 0.0031486493951278795
164.0 196.0 244.0 0.006794453957907529
164.0 196.0 252.0 0.01557752858642214
164.0 196.0 260.0 0.028337844556150914
164.0 196.0 268.0 0.04993647461746672
164.0 196.0 276.0 0.08236203944097663
164.0 196.0 284.0 0.10362923272385792
164.0 196.0 292.0 0.09887863889962989
164.0 196.0 300.0 0.0700436391758272
164.0 196.0 308.0 0.04408109153179031
164.0 196.0 316.0 0.026625421200905927
164.0 196.0 324.0 0.014804176103408275
164.0 196.0 332.0 0.00673921449483511
164.0 196.0 340.0 0.0028172126166933656
164.0 196.0 348.0 0.0013809865768104734
164.0 196.0 356.0 7.733524830138651E-4
164.0 204.0 4.0 4.419157045793515E-4
164.0 204.0 12.0 4.971551676517704E-4
164.0 204.0 20.0 7.733524830138651E-4
164.0 204.0 28.0 0.0013809865768104734
164.0 204.0 36.0 0.002541015301331271
164.0 204.0 44.0 0.00828591946086284
164.0 204.0 52.0 0.02347677180577805
164.0 204.0 60.0 0.04717450146384577
164.0 204.0 68.0 0.07562282494614152
164.0 204.0 76.0 0.08424018118543888
164.0 204.0 84.0 0.06219963541954372
164.0 204.0 92.0 0.04021432911672099
164.0 204.0 100.0 0.02342153234270563
164.0 204.0 108.0 0.012705076506656355
164.0 204.0 116.0 0.006904932884052367
164.0 204.0 124.0 0.005026791139590123
164.0 204.0 132.0 0.004750593824228029
164.0 204.0 140.0 0.006960172347124786
164.0 204.0 148.0 0.010661216372976855
164.0 204.0 156.0 0.016295641606363587
164.0 204.0 164.0 0.020604319726012264
164.0 204.0 172.0 0.026349223885543834
164.0 204.0 180.0 0.028890239186875104
164.0 204.0 188.0 0.027674970999281887
164.0 204.0 196.0 0.021488151135170965
164.0 204.0 204.0 0.015190852344915207
164.0 204.0 212.0 0.006573496105617854
164.0 204.0 220.0 0.002541015301331271
164.0 204.0 228.0 0.0015467049660277301
164.0 204.0 236.0 0.0012705076506656355
164.0 204.0 244.0 0.0018229022813898248
164.0 204.0 252.0 0.0038667624150693254
164.0 204.0 260.0 0.009445948185383638
164.0 204.0 268.0 0.019002375296912115
164.0 204.0 276.0 0.032591283212727175
164.0 204.0 284.0 0.041263878915096946
164.0 204.0 292.0 0.041319118378169366
164.0 204.0 300.0 0.03491134066176877
164.0 204.0 308.0 0.023642490194995303
164.0 204.0 316.0 0.015190852344915207
164.0 204.0 324.0 0.00568966469645915
164.0 204.0 332.0 0.0022095785228967574
164.0 204.0 340.0 7.733524830138651E-4
164.0 204.0 348.0 4.419157045793515E-4
164.0 204.0 356.0 3.3143677843451363E-4
164.0 212.0 4.0 1.1047892614483787E-4
164.0 212.0 12.0 2.7619731536209467E-4
164.0 212.0 20.0 3.3143677843451363E-4
164.0 212.0 28.0 4.419157045793515E-4
164.0 212.0 36.0 5.523946307241893E-4
164.0 212.0 44.0 0.002541015301331271
164.0 212.0 52.0 0.010440258520687178
164.0 212.0 60.0 0.02292437717505386
164.0 212.0 68.0 0.03634756670165166
164.0 212.0 76.0 0.039717173949069214
164.0 212.0 84.0 0.034524664420261836
164.0 212.0 92.0 0.023697729658067723
164.0 212.0 100.0 0.014583218251118598
164.0 212.0 108.0 0.005137270065734961
164.0 212.0 116.0 0.002541015301331271
164.0 212.0 124.0 0.001767662818317406
164.0 212.0 132.0 0.0014362260398828924
164.0 212.0 140.0 0.0012705076506656355
164.0 212.0 148.0 0.0019333812075346627
164.0 212.0 156.0 0.0035905650997072307
164.0 212.0 164.0 0.006463017179473015
164.0 212.0 172.0 0.009666906037673314
164.0 212.0 180.0 0.011158371540628625
164.0 212.0 188.0 0.010661216372976855
164.0 212.0 196.0 0.00834115892393526
164.0 212.0 204.0 0.004253438656576258
164.0 212.0 212.0 0.0020990995967519197
164.0 212.0 220.0 8.83831409158703E-4
164.0 212.0 228.0 4.971551676517704E-4
164.0 212.0 236.0 3.3143677843451363E-4
164.0 212.0 244.0 2.2095785228967574E-4
164.0 212.0 252.0 4.419157045793515E-4
164.0 212.0 260.0 7.733524830138651E-4
164.0 212.0 268.0 0.0022095785228967574
164.0 212.0 276.0 0.006463017179473015
164.0 212.0 284.0 0.011766005634425234
164.0 212.0 292.0 0.014859415566480693
164.0 212.0 300.0 0.013644147378887478
164.0 212.0 308.0 0.009445948185383638
164.0 212.0 316.0 0.004087720267359002
164.0 212.0 324.0 0.001657183892172568
164.0 212.0 332.0 4.419157045793515E-4
164.0 212.0 340.0 1.1047892614483787E-4
164.0 220.0 36.0 1.1047892614483787E-4
164.0 220.0 44.0 4.971551676517704E-4
164.0 220.0 52.0 0.002651494227476109
164.0 220.0 60.0 0.00878307462851461
164.0 220.0 68.0 0.01557752858642214
164.0 220.0 76.0 0.017842346572391317
164.0 220.0 84.0 0.01668231784787052
164.0 220.0 92.0 0.010661216372976855
164.0 220.0 100.0 0.004087720267359002
164.0 220.0 108.0 0.001712423355244987
164.0 220.0 116.0 5.523946307241893E-4
164.0 220.0 124.0 3.3143677843451363E-4
164.0 220.0 132.0 2.2095785228967574E-4
164.0 220.0 140.0 1.6571838921725681E-4
164.0 220.0 148.0 3.3143677843451363E-4
164.0 220.0 156.0 4.419157045793515E-4
164.0 220.0 164.0 9.943103353035408E-4
164.0 220.0 172.0 0.0019333812075346627
164.0 220.0 180.0 0.002541015301331271
164.0 220.0 188.0 0.002706733690548528
164.0 220.0 196.0 0.0022095785228967574
164.0 220.0 204.0 0.0014362260398828924
164.0 220.0 212.0 5.523946307241893E-4
164.0 220.0 220.0 3.3143677843451363E-4
164.0 220.0 228.0 1.1047892614483787E-4
164.0 220.0 268.0 5.5239463072418936E-5
164.0 220.0 276.0 4.971551676517704E-4
164.0 220.0 284.0 0.001657183892172568
164.0 220.0 292.0 0.002651494227476109
164.0 220.0 300.0 0.0029276915428382037
164.0 220.0 308.0 0.0022095785228967574
164.0 220.0 316.0 0.0011047892614483787
164.0 220.0 324.0 3.3143677843451363E-4
164.0 228.0 52.0 4.419157045793515E-4
164.0 228.0 60.0 0.0018781417444622439
164.0 228.0 68.0 0.003480086173562393
164.0 228.0 76.0 0.00414295973043142
164.0 228.0 84.0 0.0036458045627796496
164.0 228.0 92.0 0.0018781417444622439
164.0 228.0 100.0 5.523946307241893E-4
164.0 228.0 108.0 3.3143677843451363E-4
164.0 228.0 116.0 5.5239463072418936E-5
164.0 228.0 164.0 1.6571838921725681E-4
164.0 228.0 172.0 3.3143677843451363E-4
164.0 228.0 180.0 4.971551676517704E-4
164.0 228.0 188.0 6.076340937966083E-4
164.0 228.0 196.0 5.523946307241893E-4
164.0 228.0 204.0 4.419157045793515E-4
164.0 228.0 212.0 3.3143677843451363E-4
164.0 228.0 220.0 1.1047892614483787E-4
164.0 228.0 276.0 5.5239463072418936E-5
164.0 228.0 284.0 3.3143677843451363E-4
164.0 228.0 292.0 4.971551676517704E-4
164.0 228.0 300.0 4.971551676517704E-4
164.0 228.0 308.0 4.419157045793515E-4
164.0 228.0 316.0 2.2095785228967574E-4
164.0 236.0 60.0 3.3143677843451363E-4
164.0 236.0 68.0 4.971551676517704E-4
164.0 236.0 76.0 4.971551676517704E-4
164.0 236.0 84.0 4.419157045793515E-4
164.0 236.0 92.0 2.2095785228967574E-4
164.0 236.0 156.0 5.5239463072418936E-5
164.0 236.0 164.0 2.7619731536209467E-4
164.0 236.0 172.0 4.419157045793515E-4
164.0 236.0 180.0 4.971551676517704E-4
164.0 236.0 188.0 5.523946307241893E-4
164.0 236.0 196.0 4.971551676517704E-4
164.0 236.0 204.0 4.419157045793515E-4
164.0 236.0 212.0 3.3143677843451363E-4
164.0 236.0 220.0 5.5239463072418936E-5
164.0 236.0 276.0 1.6571838921725681E-4
164.0 236.0 284.0 2.7619731536209467E-4
164.0 236.0 292.0 2.7619731536209467E-4
164.0 236.0 300.0 2.2095785228967574E-4
164.0 244.0 140.0 2.2095785228967574E-4
164.0 244.0 148.0 3.3143677843451363E-4
164.0 244.0 156.0 4.971551676517704E-4
164.0 244.0 164.0 8.83831409158703E-4
164.0 244.0 172.0 0.0014362260398828924
164.0 244.0 180.0 0.0018229022813898248
164.0 244.0 188.0 0.001767662818317406
164.0 244.0 196.0 0.0013257471137380545
164.0 244.0 204.0 8.83831409158703E-4
164.0 244.0 212.0 4.971551676517704E-4
164.0 244.0 220.0 3.3143677843451363E-4
164.0 244.0 228.0 1.1047892614483787E-4
164.0 244.0 236.0 5.5239463072418936E-5
164.0 244.0 244.0 1.1047892614483787E-4
164.0 244.0 252.0 2.7619731536209467E-4
164.0 244.0 260.0 4.419157045793515E-4
164.0 244.0 268.0 4.971551676517704E-4
164.0 244.0 276.0 7.733524830138651E-4
164.0 244.0 284.0 6.628735568690273E-4
164.0 244.0 292.0 5.523946307241893E-4
164.0 244.0 300.0 4.419157045793515E-4
164.0 244.0 308.0 3.3143677843451363E-4
164.0 252.0 132.0 3.3143677843451363E-4
164.0 252.0 140.0 6.076340937966083E-4
164.0 252.0 148.0 0.0015467049660277301
164.0 252.0 156.0 0.0023752969121140144
164.0 252.0 164.0 0.0031486493951278795
164.0 252.0 172.0 0.004032480804286582
164.0 252.0 180.0 0.004087720267359002
164.0 252.0 188.0 0.004032480804286582
164.0 252.0 196.0 0.0031486493951278795
164.0 252.0 204.0 0.0022095785228967574
164.0 252.0 212.0 0.0014362260398828924
164.0 252.0 220.0 6.628735568690273E-4
164.0 252.0 228.0 4.419157045793515E-4
164.0 252.0 236.0 4.419157045793515E-4
164.0 252.0 244.0 4.971551676517704E-4
164.0 252.0 252.0 0.0011047892614483787
164.0 252.0 260.0 0.0022095785228967574
164.0 252.0 268.0 0.00414295973043142
164.0 252.0 276.0 0.007125890736342043
164.0 252.0 284.0 0.007236369662486881
164.0 252.0 292.0 0.0053582279180246365
164.0 252.0 300.0 0.004087720267359002
164.0 252.0 308.0 0.0022095785228967574
164.0 252.0 316.0 4.971551676517704E-4
164.0 260.0 124.0 3.3143677843451363E-4
164.0 260.0 132.0 7.733524830138651E-4
164.0 260.0 140.0 0.0019333812075346627
164.0 260.0 148.0 0.0031486493951278795
164.0 260.0 156.0 0.004695354361155609
164.0 260.0 164.0 0.006960172347124786
164.0 260.0 172.0 0.008064961608573165
164.0 260.0 180.0 0.008120201071645584
164.0 260.0 188.0 0.007402088051704138
164.0 260.0 196.0 0.00568966469645915
164.0 260.0 204.0 0.004032480804286582
164.0 260.0 212.0 0.002651494227476109
164.0 260.0 220.0 0.0018229022813898248
164.0 260.0 228.0 0.0011600287245207978
164.0 260.0 236.0 0.0011047892614483787
164.0 260.0 244.0 0.001767662818317406
164.0 260.0 252.0 0.0029276915428382037
164.0 260.0 260.0 0.008617356239297354
164.0 260.0 268.0 0.017897586035463736
164.0 260.0 276.0 0.028006407777716402
164.0 260.0 284.0 0.03794951113075181
164.0 260.0 292.0 0.03888858200298293
164.0 260.0 300.0 0.028393084019223334
164.0 260.0 308.0 0.016461359995580842
164.0 260.0 316.0 0.004087720267359002
164.0 260.0 324.0 4.971551676517704E-4
164.0 268.0 116.0 5.5239463072418936E-5
164.0 268.0 124.0 5.523946307241893E-4
164.0 268.0 132.0 0.0018229022813898248
164.0 268.0 140.0 0.0030934099320554602
164.0 268.0 148.0 0.004695354361155609
164.0 268.0 156.0 0.007402088051704138
164.0 268.0 164.0 0.009611666574600894
164.0 268.0 172.0 0.010605976909904436
164.0 268.0 180.0 0.010605976909904436
164.0 268.0 188.0 0.009722145500745733
164.0 268.0 196.0 0.008120201071645584
164.0 268.0 204.0 0.005137270065734961
164.0 268.0 212.0 0.0036458045627796496
164.0 268.0 220.0 0.002541015301331271
164.0 268.0 228.0 0.0018229022813898248
164.0 268.0 236.0 0.0019333812075346627
164.0 268.0 244.0 0.002651494227476109
164.0 268.0 252.0 0.0053582279180246365
164.0 268.0 260.0 0.016350881069436007
164.0 268.0 268.0 0.032480804286582336
164.0 268.0 276.0 0.056012815555432804
164.0 268.0 284.0 0.08755454896978401
164.0 268.0 292.0 0.09434900292769154
164.0 268.0 300.0 0.06678451085455449
164.0 268.0 308.0 0.03745235596310004
164.0 268.0 316.0 0.01596420482792907
164.0 268.0 324.0 0.0019886206706070816
164.0 268.0 332.0 1.1047892614483787E-4
164.0 276.0 116.0 3.3143677843451363E-4
164.0 276.0 124.0 8.83831409158703E-4
164.0 276.0 132.0 0.0022095785228967574
164.0 276.0 140.0 0.0037562834889244877
164.0 276.0 148.0 0.005468706844169475
164.0 276.0 156.0 0.008120201071645584
164.0 276.0 164.0 0.009887863889962989
164.0 276.0 172.0 0.010716455836049273
164.0 276.0 180.0 0.010605976909904436
164.0 276.0 188.0 0.009722145500745733
164.0 276.0 196.0 0.008009722145500746
164.0 276.0 204.0 0.005082030602662542
164.0 276.0 212.0 0.003701044025852069
164.0 276.0 220.0 0.002541015301331271
164.0 276.0 228.0 0.0019333812075346627
164.0 276.0 236.0 0.002043860133679501
164.0 276.0 244.0 0.0030381704689830414
164.0 276.0 252.0 0.0071811301994144615
164.0 276.0 260.0 0.01817378335082583
164.0 276.0 268.0 0.03982765287521405
164.0 276.0 276.0 0.07545710655692427
164.0 276.0 284.0 0.12274208694691488
164.0 276.0 292.0 0.13666243164116446
164.0 276.0 300.0 0.09827100480583328
164.0 276.0 308.0 0.04938407998674253
164.0 276.0 316.0 0.020714798652157102
164.0 276.0 324.0 0.003701044025852069
164.0 276.0 332.0 2.7619731536209467E-4
164.0 284.0 116.0 3.3143677843451363E-4
164.0 284.0 124.0 8.28591946086284E-4
164.0 284.0 132.0 0.0019886206706070816
164.0 284.0 140.0 0.0032038888582002984
164.0 284.0 148.0 0.004474396508865934
164.0 284.0 156.0 0.006463017179473015
164.0 284.0 164.0 0.008064961608573165
164.0 284.0 172.0 0.00878307462851461
164.0 284.0 180.0 0.008727835165442193
164.0 284.0 188.0 0.0073468485886317185
164.0 284.0 196.0 0.005413467381097056
164.0 284.0 204.0 0.004032480804286582
164.0 284.0 212.0 0.002651494227476109
164.0 284.0 220.0 0.0019333812075346627
164.0 284.0 228.0 0.001657183892172568
164.0 284.0 236.0 0.0018781417444622439
164.0 284.0 244.0 0.002541015301331271
164.0 284.0 252.0 0.00519250952880738
164.0 284.0 260.0 0.01612992321714633
164.0 284.0 268.0 0.033530354084958296
164.0 284.0 276.0 0.06120532508424018
164.0 284.0 284.0 0.10075678064409214
164.0 284.0 292.0 0.11417997017068994
164.0 284.0 300.0 0.08573164668839418
164.0 284.0 308.0 0.04468872562558692
164.0 284.0 316.0 0.018339501740043087
164.0 284.0 324.0 0.0029276915428382037
164.0 284.0 332.0 2.2095785228967574E-4
164.0 292.0 116.0 1.1047892614483787E-4
164.0 292.0 124.0 4.971551676517704E-4
164.0 292.0 132.0 0.0012705076506656355
164.0 292.0 140.0 0.002043860133679501
164.0 292.0 148.0 0.0028172126166933656
164.0 292.0 156.0 0.003701044025852069
164.0 292.0 164.0 0.004087720267359002
164.0 292.0 172.0 0.004253438656576258
164.0 292.0 180.0 0.004087720267359002
164.0 292.0 188.0 0.0037562834889244877
164.0 292.0 196.0 0.0029276915428382037
164.0 292.0 204.0 0.002043860133679501
164.0 292.0 212.0 0.0014362260398828924
164.0 292.0 220.0 8.83831409158703E-4
164.0 292.0 228.0 7.733524830138651E-4
164.0 292.0 236.0 9.943103353035408E-4
164.0 292.0 244.0 0.001657183892172568
164.0 292.0 252.0 0.0027619731536209467
164.0 292.0 260.0 0.007402088051704138
164.0 292.0 268.0 0.01806330442468099
164.0 292.0 276.0 0.03435894603104458
164.0 292.0 284.0 0.0498812351543943
164.0 292.0 292.0 0.057890957299895046
164.0 292.0 300.0 0.045296359719383526
164.0 292.0 308.0 0.026349223885543834
164.0 292.0 316.0 0.009445948185383638
164.0 292.0 324.0 0.0011047892614483787
164.0 300.0 124.0 2.2095785228967574E-4
164.0 300.0 132.0 4.419157045793515E-4
164.0 300.0 140.0 6.076340937966083E-4
164.0 300.0 148.0 9.390708722311219E-4
164.0 300.0 156.0 0.0012705076506656355
164.0 300.0 164.0 0.0014914655029553113
164.0 300.0 172.0 0.0014362260398828924
164.0 300.0 180.0 0.0012705076506656355
164.0 300.0 188.0 0.0011600287245207978
164.0 300.0 196.0 7.733524830138651E-4
164.0 300.0 204.0 4.971551676517704E-4
164.0 300.0 212.0 4.419157045793515E-4
164.0 300.0 220.0 3.3143677843451363E-4
164.0 300.0 228.0 3.3143677843451363E-4
164.0 300.0 236.0 4.419157045793515E-4
164.0 300.0 244.0 5.523946307241893E-4
164.0 300.0 252.0 9.943103353035408E-4
164.0 300.0 260.0 0.0019333812075346627
164.0 300.0 268.0 0.004032480804286582
164.0 300.0 276.0 0.009666906037673314
164.0 300.0 284.0 0.015798486438711817
164.0 300.0 292.0 0.01717947301552229
164.0 300.0 300.0 0.014141302546539248
164.0 300.0 308.0 0.005855383085676407
164.0 300.0 316.0 0.001767662818317406
164.0 300.0 324.0 1.6571838921725681E-4
164.0 308.0 140.0 5.5239463072418936E-5
164.0 308.0 148.0 1.1047892614483787E-4
164.0 308.0 156.0 1.6571838921725681E-4
164.0 308.0 164.0 1.6571838921725681E-4
164.0 308.0 172.0 1.1047892614483787E-4
164.0 308.0 180.0 5.5239463072418936E-5
164.0 308.0 244.0 1.1047892614483787E-4
164.0 308.0 252.0 3.3143677843451363E-4
164.0 308.0 260.0 4.419157045793515E-4
164.0 308.0 268.0 4.971551676517704E-4
164.0 308.0 276.0 7.733524830138651E-4
164.0 308.0 284.0 0.0011600287245207978
164.0 308.0 292.0 0.0012705076506656355
164.0 308.0 300.0 8.83831409158703E-4
164.0 308.0 308.0 4.419157045793515E-4
164.0 308.0 316.0 5.5239463072418936E-5
164.0 316.0 276.0 5.5239463072418936E-5
164.0 316.0 284.0 2.2095785228967574E-4
164.0 316.0 292.0 1.1047892614483787E-4
172.0 20.0 44.0 2.7619731536209467E-4
172.0 20.0 52.0 4.971551676517704E-4
172.0 20.0 60.0 6.628735568690273E-4
172.0 20.0 68.0 4.971551676517704E-4
172.0 20.0 76.0 3.3143677843451363E-4
172.0 20.0 148.0 1.1047892614483787E-4
172.0 20.0 156.0 2.7619731536209467E-4
172.0 20.0 164.0 3.3143677843451363E-4
172.0 20.0 172.0 2.2095785228967574E-4
172.0 20.0 180.0 1.1047892614483787E-4
172.0 28.0 36.0 4.971551676517704E-4
172.0 28.0 44.0 0.0032038888582002984
172.0 28.0 52.0 0.008617356239297354
172.0 28.0 60.0 0.010605976909904436
172.0 28.0 68.0 0.00878307462851461
172.0 28.0 76.0 0.004474396508865934
172.0 28.0 84.0 0.0022095785228967574
172.0 28.0 92.0 5.523946307241893E-4
172.0 28.0 100.0 3.3143677843451363E-4
172.0 28.0 124.0 5.5239463072418936E-5
172.0 28.0 132.0 3.3143677843451363E-4
172.0 28.0 140.0 5.523946307241893E-4
172.0 28.0 148.0 0.0012705076506656355
172.0 28.0 156.0 0.0018229022813898248
172.0 28.0 164.0 0.0018229022813898248
172.0 28.0 172.0 0.0014362260398828924
172.0 28.0 180.0 0.0012705076506656355
172.0 28.0 188.0 0.0011047892614483787
172.0 28.0 196.0 0.0011047892614483787
172.0 28.0 204.0 0.0010495497983759598
172.0 28.0 212.0 5.523946307241893E-4
172.0 28.0 220.0 3.3143677843451363E-4
172.0 28.0 260.0 5.5239463072418936E-5
172.0 36.0 28.0 9.943103353035408E-4
172.0 36.0 36.0 0.008396398387007679
172.0 36.0 44.0 0.020714798652157102
172.0 36.0 52.0 0.03640280616472408
172.0 36.0 60.0 0.04408109153179031
172.0 36.0 68.0 0.042479147102690164
172.0 36.0 76.0 0.03585041153399989
172.0 36.0 84.0 0.02640446334861625
172.0 36.0 92.0 0.017952825498536155
172.0 36.0 100.0 0.009501187648456057
172.0 36.0 108.0 0.0027619731536209467
172.0 36.0 116.0 8.28591946086284E-4
172.0 36.0 124.0 6.076340937966083E-4
172.0 36.0 132.0 0.0012705076506656355
172.0 36.0 140.0 0.0029276915428382037
172.0 36.0 148.0 0.00574490415953157
172.0 36.0 156.0 0.010053582279180247
172.0 36.0 164.0 0.01248411865436668
172.0 36.0 172.0 0.01248411865436668
172.0 36.0 180.0 0.012042202949787329
172.0 36.0 188.0 0.011710766171352815
172.0 36.0 196.0 0.009887863889962989
172.0 36.0 204.0 0.00778876429321107
172.0 36.0 212.0 0.005800143622603988
172.0 36.0 220.0 0.004087720267359002
172.0 36.0 228.0 0.0031486493951278795
172.0 36.0 236.0 0.002541015301331271
172.0 36.0 244.0 0.0019886206706070816
172.0 36.0 252.0 0.0013257471137380545
172.0 36.0 260.0 6.076340937966083E-4
172.0 36.0 268.0 4.419157045793515E-4
172.0 36.0 276.0 2.2095785228967574E-4
172.0 44.0 12.0 3.3143677843451363E-4
172.0 44.0 20.0 0.0015467049660277301
172.0 44.0 28.0 0.008617356239297354
172.0 44.0 36.0 0.0239186875103574
172.0 44.0 44.0 0.04883168535601834
172.0 44.0 52.0 0.08987460641882561
172.0 44.0 60.0 0.13345854278296415
172.0 44.0 68.0 0.15710103297795946
172.0 44.0 76.0 0.14555598519582388
172.0 44.0 84.0 0.10633596641440646
172.0 44.0 92.0 0.06429873501629564
172.0 44.0 100.0 0.03794951113075181
172.0 44.0 108.0 0.018339501740043087
172.0 44.0 116.0 0.005247748991879799
172.0 44.0 124.0 0.00259625476440369
172.0 44.0 132.0 0.0037562834889244877
172.0 44.0 140.0 0.009280229796166382
172.0 44.0 148.0 0.016958515163232612
172.0 44.0 156.0 0.023642490194995303
172.0 44.0 164.0 0.02905595757609236
172.0 44.0 172.0 0.034414185494117
172.0 44.0 180.0 0.037507595426172456
172.0 44.0 188.0 0.03789427166767939
172.0 44.0 196.0 0.034579903883334255
172.0 44.0 204.0 0.028006407777716402
172.0 44.0 212.0 0.02281389824890902
172.0 44.0 220.0 0.020051925095288074
172.0 44.0 228.0 0.019112854223056953
172.0 44.0 236.0 0.018781417444622438
172.0 44.0 244.0 0.017897586035463736
172.0 44.0 252.0 0.014969894492625532
172.0 44.0 260.0 0.00834115892393526
172.0 44.0 268.0 0.002651494227476109
172.0 44.0 276.0 6.628735568690273E-4
172.0 44.0 284.0 2.2095785228967574E-4
172.0 52.0 4.0 2.2095785228967574E-4
172.0 52.0 12.0 0.0012705076506656355
172.0 52.0 20.0 0.004750593824228029
172.0 52.0 28.0 0.017787107109318898
172.0 52.0 36.0 0.03894382146605535
172.0 52.0 44.0 0.08026293984422471
172.0 52.0 52.0 0.16643650223719825
172.0 52.0 60.0 0.27205435563166325
172.0 52.0 68.0 0.34099320554604207
172.0 52.0 76.0 0.3532011268850467
172.0 52.0 84.0 0.29945312931558304
172.0 52.0 92.0 0.17433574545655417
172.0 52.0 100.0 0.07678285367066232
172.0 52.0 108.0 0.038280947909186326
172.0 52.0 116.0 0.016295641606363587
172.0 52.0 124.0 0.00568966469645915
172.0 52.0 132.0 0.007678285367066232
172.0 52.0 140.0 0.016295641606363587
172.0 52.0 148.0 0.026238744959398996
172.0 52.0 156.0 0.03789427166767939
172.0 52.0 164.0 0.047450698779207864
172.0 52.0 172.0 0.060929127768878086
172.0 52.0 180.0 0.07043031541733415
172.0 52.0 188.0 0.07081699165884107
172.0 52.0 196.0 0.0633044246809921
172.0 52.0 204.0 0.05291940562337734
172.0 52.0 212.0 0.04413633099486273
172.0 52.0 220.0 0.04021432911672099
172.0 52.0 228.0 0.039275258244489866
172.0 52.0 236.0 0.03916477931834503
172.0 52.0 244.0 0.03844666629840358
172.0 52.0 252.0 0.034579903883334255
172.0 52.0 260.0 0.02590730818096448
172.0 52.0 268.0 0.01563276804949456
172.0 52.0 276.0 0.004032480804286582
172.0 52.0 284.0 5.523946307241893E-4
172.0 60.0 4.0 4.971551676517704E-4
172.0 60.0 12.0 0.002651494227476109
172.0 60.0 20.0 0.008948793017731868
172.0 60.0 28.0 0.020217643484505332
172.0 60.0 36.0 0.041319118378169366
172.0 60.0 44.0 0.0878307462851461
172.0 60.0 52.0 0.19527150196100093
172.0 60.0 60.0 0.33353587803126555
172.0 60.0 68.0 0.4457824669944208
172.0 60.0 76.0 0.48936640335855935
172.0 60.0 84.0 0.3981660498259957
172.0 60.0 92.0 0.2634369993923659
172.0 60.0 100.0 0.11197039164779318
