# Table name/description: "Top8000 Trp"
# Number of dimensions: 2
# For each dimension, 1 to 2: lower_bound  upper_bound  number_of_bins  wrapping
#   x1: 0.0 360.0 72 true
#   x2: 0.0 360.0 72 true
# List of table coordinates and values. (Value is last number on each line.)
27.5 27.5 2.7009507346586E-4
27.5 32.5 3.78133102852204E-4
27.5 37.5 4.8617113223854794E-4
27.5 42.5 5.4019014693172E-4
27.5 47.5 5.942091616248919E-4
27.5 52.5 0.001026361279170268
27.5 57.5 0.0014585133967156439
27.5 62.5 0.00189066551426102
27.5 67.5 0.00297104580812446
27.5 72.5 0.004375540190146932
27.5 77.5 0.006806395851339671
27.5 82.5 0.008751080380293864
27.5 87.5 0.00864304235090752
27.5 92.5 0.006050129645635264
27.5 97.5 0.002863007778738116
27.5 102.5 0.0012964563526361278
27.5 107.5 5.4019014693172E-4
27.5 112.5 3.2411408815903196E-4
27.5 117.5 5.4019014693172E-5
27.5 122.5 5.4019014693172E-5
27.5 232.5 1.6205704407951598E-4
27.5 237.5 5.4019014693172E-4
27.5 242.5 0.001674589455488332
27.5 247.5 0.003673292999135696
27.5 252.5 0.009291270527225583
27.5 257.5 0.011938202247191011
27.5 262.5 0.012046240276577354
27.5 267.5 0.010533707865168539
27.5 272.5 0.005780034572169404
27.5 277.5 0.0027009507346585997
27.5 282.5 0.00162057044079516
27.5 287.5 0.001026361279170268
27.5 292.5 5.4019014693172E-4
27.5 297.5 4.32152117545376E-4
27.5 302.5 2.7009507346586E-4
27.5 307.5 5.4019014693172E-5
27.5 312.5 5.4019014693172E-5
27.5 357.5 5.4019014693172E-5
32.5 2.5 2.7009507346586E-4
32.5 7.5 2.7009507346586E-4
32.5 12.5 3.78133102852204E-4
32.5 17.5 4.32152117545376E-4
32.5 22.5 4.32152117545376E-4
32.5 27.5 4.8617113223854794E-4
32.5 32.5 5.942091616248919E-4
32.5 37.5 8.1028522039758E-4
32.5 42.5 0.0011884183232497838
32.5 47.5 0.0013504753673292999
32.5 52.5 0.001836646499567848
32.5 57.5 0.003079083837510804
32.5 62.5 0.0056179775280898875
32.5 67.5 0.009399308556611927
32.5 72.5 0.012262316335350043
32.5 77.5 0.01598962834917891
32.5 82.5 0.018528522039757994
32.5 87.5 0.019284788245462404
32.5 92.5 0.016367761452031115
32.5 97.5 0.011019878997407088
32.5 102.5 0.0034031979256698357
32.5 107.5 0.0012964563526361278
32.5 112.5 5.4019014693172E-4
32.5 117.5 2.7009507346586E-4
32.5 122.5 5.4019014693172E-5
32.5 227.5 5.4019014693172E-5
32.5 232.5 2.7009507346586E-4
32.5 237.5 0.001026361279170268
32.5 242.5 0.003133102852203976
32.5 247.5 0.01188418323249784
32.5 252.5 0.020419187554019013
32.5 257.5 0.027657735522904063
32.5 262.5 0.028738115816767502
32.5 267.5 0.02328219533275713
32.5 272.5 0.015557476231633534
32.5 277.5 0.00923725151253241
32.5 282.5 0.003943388072601556
32.5 287.5 0.0025929127052722557
32.5 292.5 0.001782627484874676
32.5 297.5 0.0011884183232497838
32.5 302.5 8.1028522039758E-4
32.5 307.5 4.8617113223854794E-4
32.5 312.5 2.7009507346586E-4
32.5 317.5 5.4019014693172E-5
32.5 322.5 5.4019014693172E-5
32.5 327.5 5.4019014693172E-5
32.5 332.5 5.4019014693172E-5
32.5 337.5 5.4019014693172E-5
32.5 342.5 5.4019014693172E-5
32.5 347.5 5.4019014693172E-5
32.5 352.5 5.4019014693172E-5
32.5 357.5 2.16076058772688E-4
37.5 2.5 4.8617113223854794E-4
37.5 7.5 5.4019014693172E-4
37.5 12.5 5.4019014693172E-4
37.5 17.5 6.482281763180639E-4
37.5 22.5 8.1028522039758E-4
37.5 27.5 0.00108038029386344
37.5 32.5 0.0012964563526361278
37.5 37.5 0.001566551426101988
37.5 42.5 0.001782627484874676
37.5 47.5 0.002052722558340536
37.5 52.5 0.0034031979256698357
37.5 57.5 0.007184528954191876
37.5 62.5 0.01188418323249784
37.5 67.5 0.016583837510803803
37.5 72.5 0.02349827139152982
37.5 77.5 0.033923941227312016
37.5 82.5 0.044727744165946416
37.5 87.5 0.049265341400172864
37.5 92.5 0.042134831460674156
37.5 97.5 0.025334917891097666
37.5 102.5 0.011938202247191011
37.5 107.5 0.0027009507346585997
37.5 112.5 0.00108038029386344
37.5 117.5 4.8617113223854794E-4
37.5 122.5 2.16076058772688E-4
37.5 127.5 5.4019014693172E-5
37.5 227.5 5.4019014693172E-5
37.5 232.5 3.78133102852204E-4
37.5 237.5 0.001674589455488332
37.5 242.5 0.009345289541918756
37.5 247.5 0.02274200518582541
37.5 252.5 0.045592048401037165
37.5 257.5 0.07076490924805531
37.5 262.5 0.08297320656871218
37.5 267.5 0.06865816767502161
37.5 272.5 0.041540622299049264
37.5 277.5 0.02031114952463267
37.5 282.5 0.011019878997407088
37.5 287.5 0.006806395851339671
37.5 292.5 0.003673292999135696
37.5 297.5 0.0027009507346585997
37.5 302.5 0.001782627484874676
37.5 307.5 0.0011884183232497838
37.5 312.5 5.4019014693172E-4
37.5 317.5 4.32152117545376E-4
37.5 322.5 2.16076058772688E-4
37.5 327.5 5.4019014693172E-5
37.5 332.5 5.4019014693172E-5
37.5 337.5 2.16076058772688E-4
37.5 342.5 2.7009507346586E-4
37.5 347.5 3.78133102852204E-4
37.5 352.5 4.32152117545376E-4
37.5 357.5 4.8617113223854794E-4
42.5 2.5 0.0011884183232497838
42.5 7.5 0.0012424373379429558
42.5 12.5 0.0013504753673292999
42.5 17.5 0.001674589455488332
42.5 22.5 0.001836646499567848
42.5 27.5 0.001836646499567848
42.5 32.5 0.001998703543647364
42.5 37.5 0.002214779602420052
42.5 42.5 0.002754969749351772
42.5 47.5 0.0034031979256698357
42.5 52.5 0.006374243733794295
42.5 57.5 0.011452031114952464
42.5 62.5 0.017502160760587727
42.5 67.5 0.027549697493517718
42.5 72.5 0.04478176318063958
42.5 77.5 0.07584269662921349
42.5 82.5 0.11338591184096802
42.5 87.5 0.12716076058772688
42.5 92.5 0.10274416594641314
42.5 97.5 0.054775280898876406
42.5 102.5 0.022633967156439068
42.5 107.5 0.007400605012964564
42.5 112.5 0.001782627484874676
42.5 117.5 5.942091616248919E-4
42.5 122.5 2.7009507346586E-4
42.5 127.5 5.4019014693172E-5
42.5 227.5 5.4019014693172E-5
42.5 232.5 4.8617113223854794E-4
42.5 237.5 0.002646931719965428
42.5 242.5 0.013666810717372515
42.5 247.5 0.04105445116681072
42.5 252.5 0.10441875540190147
42.5 257.5 0.20338159031979255
42.5 262.5 0.2533491789109767
42.5 267.5 0.20916162489196197
42.5 272.5 0.11500648228176318
42.5 277.5 0.04953543647363872
42.5 282.5 0.022633967156439068
42.5 287.5 0.013450734658599826
42.5 292.5 0.010911840968020742
42.5 297.5 0.007400605012964564
42.5 302.5 0.0037273120138288677
42.5 307.5 0.002106741573033708
42.5 312.5 0.0014044943820224719
42.5 317.5 8.1028522039758E-4
42.5 322.5 4.8617113223854794E-4
42.5 327.5 4.32152117545376E-4
42.5 332.5 4.32152117545376E-4
42.5 337.5 4.8617113223854794E-4
42.5 342.5 5.4019014693172E-4
42.5 347.5 8.1028522039758E-4
42.5 352.5 0.00108038029386344
42.5 357.5 0.0011884183232497838
47.5 2.5 0.001836646499567848
47.5 7.5 0.001998703543647364
47.5 12.5 0.002646931719965428
47.5 17.5 0.0029170267934312878
47.5 22.5 0.0031871218668971476
47.5 27.5 0.003457216940363008
47.5 32.5 0.0035112359550561797
47.5 37.5 0.0035112359550561797
47.5 42.5 0.0038353500432152117
47.5 47.5 0.005455920484010371
47.5 52.5 0.00923725151253241
47.5 57.5 0.013666810717372515
47.5 62.5 0.022904062229904928
47.5 67.5 0.04062229904926534
47.5 72.5 0.07557260155574762
47.5 77.5 0.150118841832325
47.5 82.5 0.25259291270527223
47.5 87.5 0.28673292999135697
47.5 92.5 0.2403305963699222
47.5 97.5 0.11743733794295592
47.5 102.5 0.041594641313742436
47.5 107.5 0.012316335350043216
47.5 112.5 0.0027009507346585997
47.5 117.5 0.00108038029386344
47.5 122.5 4.32152117545376E-4
47.5 127.5 5.4019014693172E-5
47.5 222.5 5.4019014693172E-5
47.5 227.5 5.4019014693172E-5
47.5 232.5 5.4019014693172E-4
47.5 237.5 0.0034031979256698357
47.5 242.5 0.017718236819360415
47.5 247.5 0.0597990492653414
47.5 252.5 0.1850151253241141
47.5 257.5 0.3504753673292999
47.5 262.5 0.47785220397579947
47.5 267.5 0.43215211754537597
47.5 272.5 0.27863007778738114
47.5 277.5 0.12678262748487468
47.5 282.5 0.05634183232497839
47.5 287.5 0.03035868625756266
47.5 292.5 0.020149092480553153
47.5 297.5 0.014585133967156438
47.5 302.5 0.010533707865168539
47.5 307.5 0.005888072601555747
47.5 312.5 0.002754969749351772
47.5 317.5 0.001782627484874676
47.5 322.5 0.0011884183232497838
47.5 327.5 8.1028522039758E-4
47.5 332.5 8.1028522039758E-4
47.5 337.5 0.00108038029386344
47.5 342.5 0.0012964563526361278
47.5 347.5 0.001782627484874676
