# Table name/description: "Top8000 Ile"
# Number of dimensions: 2
# For each dimension, 1 to 2: lower_bound  upper_bound  number_of_bins  wrapping
#   x1: 0.0 360.0 72 true
#   x2: 0.0 360.0 72 true
# List of table coordinates and values. (Value is last number on each line.)
42.5 52.5 0.001765511786556687
42.5 57.5 0.0032344175929718507
42.5 62.5 0.004745695682264375
42.5 67.5 0.005819126848490841
42.5 72.5 0.0060309882628776425
42.5 77.5 0.005268287171085154
42.5 82.5 0.0042231041934435954
42.5 87.5 0.0032344175929718507
42.5 92.5 0.0019491250123585826
42.5 97.5 0.0011581757319811866
42.5 102.5 7.344529032075818E-4
42.5 107.5 4.943433002358724E-4
42.5 112.5 4.378469230660584E-4
42.5 117.5 3.954746401886979E-4
42.5 122.5 4.519710173585119E-4
42.5 127.5 6.638324317453144E-4
42.5 132.5 7.909492803773958E-4
42.5 137.5 0.0010451829776415588
42.5 142.5 0.001567774466462338
42.5 147.5 0.002669453821273711
42.5 152.5 0.004590330645047386
42.5 157.5 0.010296464739198598
42.5 162.5 0.01752800101693479
42.5 167.5 0.022358441264953885
42.5 172.5 0.02197709071905764
42.5 177.5 0.017683366054151776
42.5 182.5 0.010155223796274064
42.5 187.5 0.003220293498679397
42.5 192.5 0.0010028106947641982
42.5 197.5 2.8248188584906994E-4
42.5 202.5 1.9773732009434894E-4
42.5 207.5 9.886866004717447E-5
42.5 212.5 4.237228287736049E-5
42.5 252.5 5.6496377169813986E-5
42.5 257.5 9.886866004717447E-5
42.5 262.5 9.886866004717447E-5
42.5 267.5 1.1299275433962797E-4
42.5 272.5 1.8361322580189544E-4
42.5 277.5 1.8361322580189544E-4
42.5 282.5 1.5536503721698847E-4
42.5 287.5 9.886866004717447E-5
42.5 292.5 9.886866004717447E-5
42.5 297.5 5.6496377169813986E-5
47.5 37.5 5.6496377169813986E-5
47.5 42.5 2.5423369726416294E-4
47.5 47.5 9.463143175943842E-4
47.5 52.5 0.0023304755582548267
47.5 57.5 0.004166607816273781
47.5 62.5 0.0064829592802361545
47.5 67.5 0.00831909153825511
47.5 72.5 0.009307778138726854
47.5 77.5 0.009095916724340052
47.5 82.5 0.008177850595330575
47.5 87.5 0.006807813448962585
47.5 92.5 0.004773943870849282
47.5 97.5 0.003163797121509583
47.5 102.5 0.0017796358808491405
47.5 107.5 0.0012146721091510007
47.5 112.5 9.886866004717447E-4
47.5 117.5 8.756938461321168E-4
47.5 122.5 9.886866004717447E-4
47.5 127.5 0.0012005480148585472
47.5 132.5 0.0017231395036793266
47.5 137.5 0.002669453821273711
47.5 142.5 0.003841753647547351
47.5 147.5 0.007415149503538086
47.5 152.5 0.015931978361887544
47.5 157.5 0.025861216649482353
47.5 162.5 0.045069984887219104
47.5 167.5 0.06279572322424824
47.5 172.5 0.06333243880736147
47.5 177.5 0.04622816061920029
47.5 182.5 0.025423369726416293
47.5 187.5 0.011002669453821274
47.5 192.5 0.00319204531009449
47.5 197.5 0.0011581757319811866
47.5 202.5 5.790878659905933E-4
47.5 207.5 2.5423369726416294E-4
47.5 212.5 9.886866004717447E-5
47.5 217.5 4.237228287736049E-5
47.5 247.5 5.6496377169813986E-5
47.5 252.5 7.062047146226749E-5
47.5 257.5 9.886866004717447E-5
47.5 262.5 1.8361322580189544E-4
47.5 267.5 1.9773732009434894E-4
47.5 272.5 2.1186141438680244E-4
47.5 277.5 2.2598550867925594E-4
47.5 282.5 2.2598550867925594E-4
47.5 287.5 2.1186141438680244E-4
47.5 292.5 1.8361322580189544E-4
47.5 297.5 1.1299275433962797E-4
47.5 302.5 9.886866004717447E-5
47.5 307.5 4.237228287736049E-5
52.5 37.5 5.6496377169813986E-5
52.5 42.5 2.5423369726416294E-4
52.5 47.5 9.321902233019307E-4
52.5 52.5 0.0023304755582548267
52.5 57.5 0.004180731910566235
52.5 62.5 0.00658182794028333
52.5 67.5 0.008841683027075888
52.5 72.5 0.01062131890792503
52.5 77.5 0.011539385036934507
52.5 82.5 0.012259713845849635
52.5 87.5 0.012146721091510007
52.5 92.5 0.010437705682123134
52.5 97.5 0.006793689354670132
52.5 102.5 0.003926498213302072
52.5 107.5 0.002443468312594455
52.5 112.5 0.0016948913150944195
52.5 117.5 0.0014406576178302567
52.5 122.5 0.0015395262778774312
52.5 127.5 0.0018643804466038614
52.5 132.5 0.002937811612830327
52.5 137.5 0.0042372282877360485
52.5 142.5 0.00783887233231169
52.5 147.5 0.01663818307651022
52.5 152.5 0.0304939195774071
52.5 157.5 0.05946243697122922
52.5 162.5 0.11546447084080734
52.5 167.5 0.17535063064081016
52.5 172.5 0.19516673493312242
52.5 177.5 0.1359444075648649
52.5 182.5 0.05841725399358766
52.5 187.5 0.022231324416321804
52.5 192.5 0.007937740992358866
52.5 197.5 0.0028813152356605134
52.5 202.5 0.0011581757319811866
52.5 207.5 5.932119602830468E-4
52.5 212.5 2.2598550867925594E-4
52.5 217.5 9.886866004717447E-5
52.5 222.5 2.8248188584906993E-5
52.5 242.5 2.8248188584906993E-5
52.5 247.5 5.6496377169813986E-5
52.5 252.5 9.886866004717447E-5
52.5 257.5 1.2711684863208147E-4
52.5 262.5 1.9773732009434894E-4
52.5 267.5 2.5423369726416294E-4
52.5 272.5 2.5423369726416294E-4
52.5 277.5 2.8248188584906994E-4
52.5 282.5 2.8248188584906994E-4
52.5 287.5 2.8248188584906994E-4
52.5 292.5 2.5423369726416294E-4
52.5 297.5 2.1186141438680244E-4
52.5 302.5 1.8361322580189544E-4
52.5 307.5 9.886866004717447E-5
52.5 312.5 5.6496377169813986E-5
57.5 37.5 5.6496377169813986E-5
57.5 42.5 2.1186141438680244E-4
57.5 47.5 7.062047146226748E-4
57.5 52.5 0.0016948913150944195
57.5 57.5 0.0032626657815567578
57.5 62.5 0.004999929379528538
57.5 67.5 0.007118543523396562
57.5 72.5 0.009279529950141948
57.5 77.5 0.011722998262736402
57.5 82.5 0.01442070027259502
57.5 87.5 0.01603084702193472
57.5 92.5 0.015211649552972415
57.5 97.5 0.01155350913122696
57.5 102.5 0.006723068883207864
57.5 107.5 0.003785257270377537
57.5 112.5 0.0025564610669340827
57.5 117.5 0.001878504540896315
57.5 122.5 0.0019208768237736755
57.5 127.5 0.002697702009858618
57.5 132.5 0.0036298922331605486
57.5 137.5 0.005748506377028573
57.5 142.5 0.011991356054293018
57.5 147.5 0.02395446392000113
57.5 152.5 0.05052188528410616
57.5 157.5 0.11338822897981667
57.5 162.5 0.2260278809621333
57.5 167.5 0.34142173133147835
57.5 172.5 0.4003474527195944
57.5 177.5 0.2829338568664284
57.5 182.5 0.12365644553043036
57.5 187.5 0.04063501927938871
57.5 192.5 0.016666431265095125
57.5 197.5 0.004802192059434189
57.5 202.5 0.0017796358808491405
57.5 207.5 8.474456575472098E-4
57.5 212.5 3.1073007443397694E-4
57.5 217.5 1.8361322580189544E-4
57.5 222.5 5.6496377169813986E-5
57.5 227.5 1.4124094292453496E-5
57.5 237.5 1.4124094292453496E-5
57.5 242.5 5.6496377169813986E-5
57.5 247.5 5.6496377169813986E-5
57.5 252.5 9.886866004717447E-5
57.5 257.5 1.8361322580189544E-4
57.5 262.5 2.2598550867925594E-4
57.5 267.5 2.5423369726416294E-4
57.5 272.5 3.1073007443397694E-4
57.5 277.5 3.672264516037909E-4
57.5 282.5 4.095987344811514E-4
57.5 287.5 3.813505458962444E-4
57.5 292.5 3.1073007443397694E-4
57.5 297.5 2.5423369726416294E-4
57.5 302.5 2.1186141438680244E-4
57.5 307.5 1.8361322580189544E-4
57.5 312.5 9.886866004717447E-5
57.5 317.5 4.237228287736049E-5
62.5 37.5 4.237228287736049E-5
62.5 42.5 1.1299275433962797E-4
62.5 47.5 3.1073007443397694E-4
62.5 52.5 0.0010028106947641982
62.5 57.5 0.0018361322580189546
62.5 62.5 0.0030790525557548624
62.5 67.5 0.004180731910566235
62.5 72.5 0.005917995508538015
62.5 77.5 0.009590260024575924
62.5 82.5 0.013601502803632717
62.5 87.5 0.016412197567830963
62.5 92.5 0.016369825284953603
62.5 97.5 0.0133331450120761
62.5 102.5 0.008389712009717377
62.5 107.5 0.004519710173585119
62.5 112.5 0.002966059801415234
62.5 117.5 0.0023304755582548267
62.5 122.5 0.002273979181085013
62.5 127.5 0.002838942952783153
62.5 132.5 0.003785257270377537
62.5 137.5 0.005819126848490841
62.5 142.5 0.013036539031934578
62.5 147.5 0.02714650923009562
62.5 152.5 0.05853024674792729
62.5 157.5 0.1335433115351478
62.5 162.5 0.2588946483806726
62.5 167.5 0.418369797036765
62.5 172.5 0.4983827912035141
62.5 177.5 0.36702871428369654
62.5 182.5 0.17100040959873447
62.5 187.5 0.054575500346040313
62.5 192.5 0.020776542704199093
62.5 197.5 0.006595952034575783
62.5 202.5 0.0019208768237736755
62.5 207.5 0.0010028106947641982
62.5 212.5 4.6609511165096536E-4
62.5 217.5 2.1186141438680244E-4
62.5 222.5 9.886866004717447E-5
62.5 227.5 5.6496377169813986E-5
62.5 232.5 2.8248188584906993E-5
62.5 237.5 2.8248188584906993E-5
62.5 242.5 5.6496377169813986E-5
62.5 247.5 8.474456575472099E-5
62.5 252.5 9.886866004717447E-5
62.5 257.5 1.9773732009434894E-4
62.5 262.5 2.5423369726416294E-4
62.5 267.5 2.8248188584906994E-4
62.5 272.5 3.813505458962444E-4
62.5 277.5 4.6609511165096536E-4
62.5 282.5 5.790878659905933E-4
62.5 287.5 5.649637716981399E-4
62.5 292.5 4.519710173585119E-4
62.5 297.5 3.3897826301888394E-4
62.5 302.5 2.5423369726416294E-4
62.5 307.5 2.1186141438680244E-4
62.5 312.5 9.886866004717447E-5
62.5 317.5 5.6496377169813986E-5
67.5 42.5 9.886866004717447E-5
67.5 47.5 1.9773732009434894E-4
67.5 52.5 3.813505458962444E-4
67.5 57.5 8.615697518396633E-4
67.5 62.5 0.0013559130520755358
67.5 67.5 0.001935000918066129
67.5 72.5 0.0032344175929718507
67.5 77.5 0.005338907642547422
67.5 82.5 0.009943362381887262
67.5 87.5 0.013206028163444019
67.5 92.5 0.013883984689481786
67.5 97.5 0.011511136848349599
67.5 102.5 0.007457521786415446
67.5 107.5 0.004194856004858688
67.5 112.5 0.0028106947641982458
67.5 117.5 0.0019491250123585826
67.5 122.5 0.0019208768237736755
67.5 127.5 0.002415220124009548
67.5 132.5 0.00319204531009449
67.5 137.5 0.0046609511165096535
67.5 142.5 0.010056355136226889
67.5 147.5 0.022245448510614257
67.5 152.5 0.0466518834479739
67.5 157.5 0.09754099518368385
67.5 162.5 0.18277990423864068
67.5 167.5 0.28688860326831545
67.5 172.5 0.35171819607067695
67.5 177.5 0.2775384528467112
67.5 182.5 0.1428652137681671
67.5 187.5 0.05062075394415333
67.5 192.5 0.020098586178161324
67.5 197.5 0.00577675456561348
67.5 202.5 0.0018502563523114081
67.5 207.5 0.0010028106947641982
67.5 212.5 4.943433002358724E-4
67.5 217.5 2.2598550867925594E-4
67.5 222.5 9.886866004717447E-5
67.5 227.5 5.6496377169813986E-5
67.5 232.5 4.237228287736049E-5
67.5 237.5 2.8248188584906993E-5
67.5 242.5 5.6496377169813986E-5
67.5 247.5 7.062047146226749E-5
67.5 252.5 9.886866004717447E-5
67.5 257.5 1.9773732009434894E-4
67.5 262.5 2.5423369726416294E-4
67.5 267.5 2.8248188584906994E-4
67.5 272.5 4.378469230660584E-4
67.5 277.5 5.790878659905933E-4
67.5 282.5 6.638324317453144E-4
67.5 287.5 6.638324317453144E-4
67.5 292.5 5.790878659905933E-4
67.5 297.5 3.954746401886979E-4
67.5 302.5 2.8248188584906994E-4
67.5 307.5 2.2598550867925594E-4
67.5 312.5 1.8361322580189544E-4
67.5 317.5 9.886866004717447E-5
67.5 322.5 2.8248188584906993E-5
72.5 47.5 9.886866004717447E-5
72.5 52.5 1.8361322580189544E-4
72.5 57.5 2.5423369726416294E-4
72.5 62.5 4.6609511165096536E-4
72.5 67.5 7.909492803773958E-4
72.5 72.5 0.0014124094292453497
72.5 77.5 0.002768322481320885
72.5 82.5 0.004590330645047386
72.5 87.5 0.007132667617689016
72.5 92.5 0.008121354218160761
72.5 97.5 0.006963178486179574
72.5 102.5 0.004576206550754933
72.5 107.5 0.0030084320842925947
72.5 112.5 0.0018502563523114081
72.5 117.5 0.0016242708436321521
72.5 122.5 0.0016242708436321521
72.5 127.5 0.0017372635979717801
72.5 132.5 0.001991497295235943
72.5 137.5 0.003135548932924676
72.5 142.5 0.0051552944167455265
72.5 147.5 0.013474385955000636
72.5 152.5 0.025635231140803096
72.5 157.5 0.04896823491193627
72.5 162.5 0.08268244798802277
72.5 167.5 0.12785130153528904
72.5 172.5 0.15734241041793195
72.5 177.5 0.1325687490289685
72.5 182.5 0.07276733379472042
72.5 187.5 0.033304614341605344
72.5 192.5 0.014816174912783718
72.5 197.5 0.004025366873349246
72.5 202.5 0.0016101467493396986
72.5 207.5 8.050733746698493E-4
72.5 212.5 3.954746401886979E-4
72.5 217.5 2.1186141438680244E-4
72.5 222.5 9.886866004717447E-5
72.5 227.5 5.6496377169813986E-5
72.5 232.5 4.237228287736049E-5
72.5 237.5 2.8248188584906993E-5
72.5 242.5 4.237228287736049E-5
72.5 247.5 5.6496377169813986E-5
72.5 252.5 9.886866004717447E-5
72.5 257.5 1.8361322580189544E-4
72.5 262.5 2.4010960297170944E-4
72.5 267.5 2.8248188584906994E-4
72.5 272.5 3.813505458962444E-4
72.5 277.5 5.367155831132328E-4
72.5 282.5 6.355842431604073E-4
72.5 287.5 6.638324317453144E-4
72.5 292.5 5.790878659905933E-4
72.5 297.5 4.095987344811514E-4
72.5 302.5 2.8248188584906994E-4
72.5 307.5 2.5423369726416294E-4
72.5 312.5 1.8361322580189544E-4
72.5 317.5 9.886866004717447E-5
72.5 322.5 5.6496377169813986E-5
77.5 52.5 5.6496377169813986E-5
77.5 57.5 9.886866004717447E-5
77.5 62.5 1.8361322580189544E-4
77.5 67.5 2.5423369726416294E-4
77.5 72.5 4.802192059434189E-4
77.5 77.5 0.0010028106947641982
77.5 82.5 0.001765511786556687
77.5 87.5 0.0027965706699057923
77.5 92.5 0.0032061694043869437
77.5 97.5 0.0029801838957076877
77.5 102.5 0.0020903659552831176
77.5 107.5 0.001483029900707617
77.5 112.5 0.0011299275433962798
77.5 117.5 0.0010028106947641982
77.5 122.5 0.0010028106947641982
77.5 127.5 0.0010310588833491053
77.5 132.5 0.0011864239205660937
77.5 137.5 0.0016101467493396986
77.5 142.5 0.002542336972641629
77.5 147.5 0.0047315715879719215
77.5 152.5 0.011002669453821274
77.5 157.5 0.020253951215378315
77.5 162.5 0.029589977542690073
77.5 167.5 0.040239544639200014
77.5 172.5 0.04675075210802107
77.5 177.5 0.04388356096665302
77.5 182.5 0.03045154729452974
77.5 187.5 0.01724551913108572
77.5 192.5 0.007217412183443737
77.5 197.5 0.002697702009858618
77.5 202.5 0.0011299275433962798
77.5 207.5 6.638324317453144E-4
77.5 212.5 2.8248188584906994E-4
77.5 217.5 1.8361322580189544E-4
77.5 222.5 9.886866004717447E-5
77.5 227.5 5.6496377169813986E-5
77.5 232.5 1.4124094292453496E-5
77.5 242.5 1.4124094292453496E-5
77.5 247.5 5.6496377169813986E-5
77.5 252.5 9.886866004717447E-5
77.5 257.5 1.1299275433962797E-4
77.5 262.5 2.1186141438680244E-4
77.5 267.5 2.5423369726416294E-4
77.5 272.5 3.1073007443397694E-4
77.5 277.5 4.237228287736049E-4
77.5 282.5 4.6609511165096536E-4
77.5 287.5 4.943433002358724E-4
77.5 292.5 4.519710173585119E-4
77.5 297.5 3.531023573113374E-4
77.5 302.5 2.8248188584906994E-4
77.5 307.5 2.2598550867925594E-4
77.5 312.5 1.8361322580189544E-4
77.5 317.5 9.886866004717447E-5
77.5 322.5 4.237228287736049E-5
82.5 62.5 5.6496377169813986E-5
82.5 67.5 9.886866004717447E-5
82.5 72.5 1.8361322580189544E-4
82.5 77.5 2.5423369726416294E-4
82.5 82.5 4.519710173585119E-4
82.5 87.5 7.344529032075818E-4
82.5 92.5 8.756938461321168E-4
82.5 97.5 7.909492803773958E-4
82.5 102.5 7.062047146226748E-4
82.5 107.5 6.355842431604073E-4
82.5 112.5 5.790878659905933E-4
82.5 117.5 5.932119602830468E-4
82.5 122.5 6.073360545755004E-4
82.5 127.5 6.214601488679539E-4
82.5 132.5 6.638324317453144E-4
82.5 137.5 7.344529032075818E-4
82.5 142.5 0.0010028106947641982
82.5 147.5 0.001765511786556687
82.5 152.5 0.0032626657815567578
82.5 157.5 0.006002740074292736
82.5 162.5 0.01046595387070804
82.5 167.5 0.013474385955000636
82.5 172.5 0.015663620570330928
82.5 177.5 0.015211649552972415
82.5 182.5 0.010917924888066553
82.5 187.5 0.0060309882628776425
82.5 192.5 0.003064928461462409
82.5 197.5 0.001257044392028361
82.5 202.5 6.920806203302213E-4
82.5 207.5 2.8248188584906994E-4
82.5 212.5 2.1186141438680244E-4
82.5 217.5 9.886866004717447E-5
82.5 222.5 5.6496377169813986E-5
82.5 227.5 4.237228287736049E-5
82.5 252.5 5.6496377169813986E-5
82.5 257.5 9.886866004717447E-5
82.5 262.5 1.8361322580189544E-4
82.5 267.5 2.1186141438680244E-4
82.5 272.5 2.5423369726416294E-4
82.5 277.5 2.8248188584906994E-4
82.5 282.5 3.3897826301888394E-4
82.5 287.5 3.531023573113374E-4
82.5 292.5 3.1073007443397694E-4
82.5 297.5 2.8248188584906994E-4
82.5 302.5 2.5423369726416294E-4
82.5 307.5 2.1186141438680244E-4
82.5 312.5 1.1299275433962797E-4
82.5 317.5 9.886866004717447E-5
87.5 72.5 5.6496377169813986E-5
87.5 77.5 9.886866004717447E-5
87.5 82.5 1.5536503721698847E-4
87.5 87.5 1.8361322580189544E-4
87.5 92.5 1.9773732009434894E-4
87.5 97.5 2.1186141438680244E-4
87.5 102.5 1.9773732009434894E-4
87.5 107.5 1.9773732009434894E-4
87.5 112.5 2.1186141438680244E-4
87.5 117.5 2.1186141438680244E-4
87.5 122.5 2.4010960297170944E-4
87.5 127.5 2.5423369726416294E-4
87.5 132.5 2.5423369726416294E-4
87.5 137.5 2.8248188584906994E-4
87.5 142.5 3.672264516037909E-4
87.5 147.5 7.203288089151284E-4
87.5 152.5 0.001257044392028361
87.5 157.5 0.001963249106651036
87.5 162.5 0.00319204531009449
87.5 167.5 0.0038276295532548976
87.5 172.5 0.003982994590471886
87.5 177.5 0.0037146367989152698
87.5 182.5 0.0030225561785850483
87.5 187.5 0.0018502563523114081
87.5 192.5 0.0010028106947641982
87.5 197.5 5.367155831132328E-4
87.5 202.5 2.5423369726416294E-4
87.5 207.5 1.9773732009434894E-4
87.5 212.5 9.886866004717447E-5
87.5 217.5 9.886866004717447E-5
87.5 222.5 5.6496377169813986E-5
87.5 257.5 5.6496377169813986E-5
87.5 262.5 9.886866004717447E-5
87.5 267.5 1.1299275433962797E-4
87.5 272.5 1.9773732009434894E-4
87.5 277.5 2.2598550867925594E-4
87.5 282.5 2.5423369726416294E-4
87.5 287.5 2.5423369726416294E-4
87.5 292.5 2.5423369726416294E-4
87.5 297.5 2.4010960297170944E-4
87.5 302.5 2.1186141438680244E-4
87.5 307.5 1.8361322580189544E-4
87.5 312.5 9.886866004717447E-5
87.5 317.5 5.6496377169813986E-5
92.5 77.5 1.4124094292453496E-5
92.5 82.5 5.6496377169813986E-5
92.5 87.5 5.6496377169813986E-5
92.5 92.5 8.474456575472099E-5
92.5 97.5 7.062047146226749E-5
92.5 102.5 7.062047146226749E-5
92.5 107.5 9.886866004717447E-5
92.5 112.5 9.886866004717447E-5
92.5 117.5 9.886866004717447E-5
92.5 122.5 9.886866004717447E-5
92.5 127.5 1.2711684863208147E-4
92.5 132.5 1.8361322580189544E-4
92.5 137.5 1.9773732009434894E-4
92.5 142.5 2.2598550867925594E-4
92.5 147.5 2.5423369726416294E-4
92.5 152.5 5.367155831132328E-4
92.5 157.5 7.909492803773958E-4
92.5 162.5 0.0010451829776415588
92.5 167.5 0.0013135407691981752
92.5 172.5 0.001370037146367989
92.5 177.5 0.0012287962034434542
92.5 182.5 9.321902233019307E-4
92.5 187.5 6.497083374528608E-4
92.5 192.5 2.8248188584906994E-4
92.5 197.5 2.1186141438680244E-4
92.5 202.5 1.1299275433962797E-4
92.5 207.5 9.886866004717447E-5
92.5 212.5 7.062047146226749E-5
92.5 217.5 4.237228287736049E-5
92.5 262.5 2.8248188584906993E-5
92.5 267.5 5.6496377169813986E-5
92.5 272.5 9.886866004717447E-5
92.5 277.5 1.1299275433962797E-4
92.5 282.5 1.8361322580189544E-4
92.5 287.5 1.8361322580189544E-4
92.5 292.5 1.8361322580189544E-4
92.5 297.5 1.8361322580189544E-4
92.5 302.5 9.886866004717447E-5
92.5 307.5 9.886866004717447E-5
92.5 312.5 5.6496377169813986E-5
97.5 92.5 1.4124094292453496E-5
97.5 97.5 4.237228287736049E-5
97.5 102.5 5.6496377169813986E-5
97.5 107.5 5.6496377169813986E-5
97.5 112.5 5.6496377169813986E-5
97.5 117.5 5.6496377169813986E-5
97.5 122.5 5.6496377169813986E-5
97.5 127.5 9.886866004717447E-5
97.5 132.5 9.886866004717447E-5
97.5 137.5 9.886866004717447E-5
97.5 142.5 1.4124094292453497E-4
97.5 147.5 1.9773732009434894E-4
97.5 152.5 2.2598550867925594E-4
97.5 157.5 2.8248188584906994E-4
97.5 162.5 3.672264516037909E-4
97.5 167.5 5.508396774056864E-4
97.5 172.5 6.355842431604073E-4
97.5 177.5 4.519710173585119E-4
97.5 182.5 2.8248188584906994E-4
97.5 187.5 2.2598550867925594E-4
97.5 192.5 1.8361322580189544E-4
97.5 197.5 9.886866004717447E-5
97.5 202.5 8.474456575472099E-5
97.5 207.5 5.6496377169813986E-5
97.5 277.5 5.6496377169813986E-5
97.5 282.5 7.062047146226749E-5
97.5 287.5 9.886866004717447E-5
97.5 292.5 9.886866004717447E-5
97.5 297.5 9.886866004717447E-5
97.5 302.5 5.6496377169813986E-5
97.5 307.5 4.237228287736049E-5
102.5 97.5 2.8248188584906993E-5
102.5 102.5 4.237228287736049E-5
102.5 107.5 5.6496377169813986E-5
102.5 112.5 5.6496377169813986E-5
102.5 117.5 5.6496377169813986E-5
102.5 122.5 5.6496377169813986E-5
