# Table name/description: "Top8000 Glu"
# Number of dimensions: 3
# For each dimension, 1 to 3: lower_bound  upper_bound  number_of_bins  wrapping
#   x1: 0.0 360.0 45 true
#   x2: 0.0 360.0 45 true
#   x3: 0.0 180.0 23 true
# List of table coordinates and values. (Value is last number on each line.)
4.0 180.0 152.6086956521739 1.066306492029359E-4
4.0 180.0 160.43478260869566 1.066306492029359E-4
4.0 180.0 168.2608695652174 1.066306492029359E-4
4.0 180.0 176.08695652173913 1.066306492029359E-4
4.0 188.0 3.9130434782608696 7.108709946862394E-5
4.0 188.0 11.73913043478261 7.108709946862394E-5
4.0 188.0 19.565217391304348 5.331532460146795E-5
4.0 188.0 27.391304347826086 5.331532460146795E-5
4.0 188.0 35.21739130434783 7.108709946862394E-5
4.0 188.0 43.04347826086956 7.108709946862394E-5
4.0 188.0 50.869565217391305 7.108709946862394E-5
4.0 188.0 58.69565217391305 1.066306492029359E-4
4.0 188.0 66.52173913043478 8.885887433577992E-5
4.0 188.0 74.34782608695652 7.108709946862394E-5
4.0 188.0 82.17391304347827 7.108709946862394E-5
4.0 188.0 90.0 7.108709946862394E-5
4.0 188.0 97.82608695652173 1.244024240700919E-4
4.0 188.0 105.65217391304348 2.132612984058718E-4
4.0 188.0 113.47826086956522 2.6657662300733976E-4
4.0 188.0 121.30434782608695 3.021201727416517E-4
4.0 188.0 129.1304347826087 3.021201727416517E-4
4.0 188.0 136.95652173913044 2.310330732730278E-4
4.0 188.0 144.7826086956522 1.4217419893724787E-4
4.0 188.0 152.6086956521739 1.066306492029359E-4
4.0 188.0 160.43478260869566 7.108709946862394E-5
4.0 188.0 168.2608695652174 7.108709946862394E-5
4.0 188.0 176.08695652173913 7.108709946862394E-5
4.0 196.0 3.9130434782608696 5.331532460146795E-5
4.0 196.0 11.73913043478261 3.554354973431197E-5
4.0 196.0 19.565217391304348 1.7771774867155984E-5
4.0 196.0 43.04347826086956 3.554354973431197E-5
4.0 196.0 50.869565217391305 5.331532460146795E-5
4.0 196.0 58.69565217391305 5.331532460146795E-5
4.0 196.0 66.52173913043478 7.108709946862394E-5
4.0 196.0 74.34782608695652 5.331532460146795E-5
4.0 196.0 82.17391304347827 5.331532460146795E-5
4.0 196.0 90.0 7.108709946862394E-5
4.0 196.0 97.82608695652173 1.066306492029359E-4
4.0 196.0 105.65217391304348 1.4217419893724787E-4
4.0 196.0 113.47826086956522 2.132612984058718E-4
4.0 196.0 121.30434782608695 2.310330732730278E-4
4.0 196.0 129.1304347826087 2.132612984058718E-4
4.0 196.0 136.95652173913044 1.4217419893724787E-4
4.0 196.0 144.7826086956522 1.066306492029359E-4
4.0 196.0 152.6086956521739 7.108709946862394E-5
4.0 196.0 160.43478260869566 7.108709946862394E-5
4.0 196.0 168.2608695652174 7.108709946862394E-5
4.0 196.0 176.08695652173913 5.331532460146795E-5
4.0 204.0 97.82608695652173 5.331532460146795E-5
4.0 204.0 105.65217391304348 7.108709946862394E-5
4.0 204.0 113.47826086956522 1.066306492029359E-4
4.0 204.0 121.30434782608695 1.066306492029359E-4
4.0 204.0 129.1304347826087 1.066306492029359E-4
4.0 204.0 136.95652173913044 7.108709946862394E-5
4.0 204.0 144.7826086956522 3.554354973431197E-5
4.0 212.0 113.47826086956522 5.331532460146795E-5
4.0 212.0 121.30434782608695 5.331532460146795E-5
4.0 212.0 129.1304347826087 3.554354973431197E-5
4.0 268.0 97.82608695652173 3.554354973431197E-5
4.0 268.0 105.65217391304348 5.331532460146795E-5
4.0 268.0 113.47826086956522 7.108709946862394E-5
4.0 268.0 121.30434782608695 5.331532460146795E-5
4.0 268.0 129.1304347826087 3.554354973431197E-5
4.0 268.0 136.95652173913044 1.7771774867155984E-5
4.0 268.0 144.7826086956522 3.554354973431197E-5
4.0 268.0 152.6086956521739 1.7771774867155984E-5
4.0 276.0 97.82608695652173 5.331532460146795E-5
4.0 276.0 105.65217391304348 7.108709946862394E-5
4.0 276.0 113.47826086956522 1.066306492029359E-4
4.0 276.0 121.30434782608695 1.066306492029359E-4
4.0 276.0 129.1304347826087 7.108709946862394E-5
4.0 276.0 136.95652173913044 7.108709946862394E-5
4.0 276.0 144.7826086956522 7.108709946862394E-5
4.0 276.0 152.6086956521739 7.108709946862394E-5
4.0 276.0 160.43478260869566 3.554354973431197E-5
4.0 284.0 97.82608695652173 5.331532460146795E-5
4.0 284.0 105.65217391304348 7.108709946862394E-5
4.0 284.0 113.47826086956522 1.066306492029359E-4
4.0 284.0 121.30434782608695 1.066306492029359E-4
4.0 284.0 129.1304347826087 1.066306492029359E-4
4.0 284.0 136.95652173913044 8.885887433577992E-5
4.0 284.0 144.7826086956522 7.108709946862394E-5
4.0 284.0 152.6086956521739 7.108709946862394E-5
4.0 284.0 160.43478260869566 5.331532460146795E-5
4.0 284.0 168.2608695652174 1.7771774867155984E-5
4.0 292.0 105.65217391304348 7.108709946862394E-5
4.0 292.0 113.47826086956522 7.108709946862394E-5
4.0 292.0 121.30434782608695 1.066306492029359E-4
4.0 292.0 129.1304347826087 1.066306492029359E-4
4.0 292.0 136.95652173913044 7.108709946862394E-5
4.0 292.0 144.7826086956522 7.108709946862394E-5
4.0 292.0 152.6086956521739 7.108709946862394E-5
4.0 292.0 160.43478260869566 5.331532460146795E-5
4.0 300.0 113.47826086956522 5.331532460146795E-5
4.0 300.0 121.30434782608695 7.108709946862394E-5
4.0 300.0 129.1304347826087 7.108709946862394E-5
4.0 300.0 136.95652173913044 7.108709946862394E-5
4.0 300.0 144.7826086956522 5.331532460146795E-5
4.0 300.0 152.6086956521739 1.7771774867155984E-5
12.0 52.0 74.34782608695652 1.7771774867155984E-5
12.0 52.0 82.17391304347827 1.7771774867155984E-5
12.0 60.0 35.21739130434783 3.554354973431197E-5
12.0 60.0 43.04347826086956 5.331532460146795E-5
12.0 60.0 50.869565217391305 5.331532460146795E-5
12.0 60.0 58.69565217391305 5.331532460146795E-5
12.0 60.0 66.52173913043478 5.331532460146795E-5
12.0 60.0 74.34782608695652 7.108709946862394E-5
12.0 60.0 82.17391304347827 7.108709946862394E-5
12.0 60.0 90.0 3.554354973431197E-5
12.0 68.0 27.391304347826086 5.331532460146795E-5
12.0 68.0 35.21739130434783 7.108709946862394E-5
12.0 68.0 43.04347826086956 7.108709946862394E-5
12.0 68.0 50.869565217391305 7.108709946862394E-5
12.0 68.0 58.69565217391305 7.108709946862394E-5
12.0 68.0 66.52173913043478 7.108709946862394E-5
12.0 68.0 74.34782608695652 7.108709946862394E-5
12.0 68.0 82.17391304347827 7.108709946862394E-5
12.0 68.0 90.0 3.554354973431197E-5
12.0 76.0 19.565217391304348 1.7771774867155984E-5
12.0 76.0 27.391304347826086 7.108709946862394E-5
12.0 76.0 35.21739130434783 7.108709946862394E-5
12.0 76.0 43.04347826086956 7.108709946862394E-5
12.0 76.0 50.869565217391305 7.108709946862394E-5
12.0 76.0 58.69565217391305 7.108709946862394E-5
12.0 76.0 66.52173913043478 5.331532460146795E-5
12.0 76.0 74.34782608695652 5.331532460146795E-5
12.0 76.0 82.17391304347827 3.554354973431197E-5
12.0 84.0 27.391304347826086 3.554354973431197E-5
12.0 84.0 35.21739130434783 5.331532460146795E-5
12.0 84.0 43.04347826086956 5.331532460146795E-5
12.0 84.0 50.869565217391305 5.331532460146795E-5
12.0 84.0 58.69565217391305 1.7771774867155984E-5
12.0 140.0 144.7826086956522 3.554354973431197E-5
12.0 140.0 152.6086956521739 5.331532460146795E-5
12.0 140.0 160.43478260869566 7.108709946862394E-5
12.0 140.0 168.2608695652174 7.108709946862394E-5
12.0 140.0 176.08695652173913 5.331532460146795E-5
12.0 148.0 3.9130434782608696 7.108709946862394E-5
12.0 148.0 11.73913043478261 1.7771774867155984E-5
12.0 148.0 136.95652173913044 5.331532460146795E-5
12.0 148.0 144.7826086956522 7.108709946862394E-5
12.0 148.0 152.6086956521739 7.108709946862394E-5
12.0 148.0 160.43478260869566 8.885887433577992E-5
12.0 148.0 168.2608695652174 1.066306492029359E-4
12.0 148.0 176.08695652173913 8.885887433577992E-5
12.0 156.0 3.9130434782608696 1.066306492029359E-4
12.0 156.0 11.73913043478261 7.108709946862394E-5
12.0 156.0 19.565217391304348 1.7771774867155984E-5
12.0 156.0 50.869565217391305 1.7771774867155984E-5
12.0 156.0 105.65217391304348 1.7771774867155984E-5
12.0 156.0 113.47826086956522 5.331532460146795E-5
12.0 156.0 121.30434782608695 7.108709946862394E-5
12.0 156.0 129.1304347826087 7.108709946862394E-5
12.0 156.0 136.95652173913044 7.108709946862394E-5
12.0 156.0 144.7826086956522 1.066306492029359E-4
12.0 156.0 152.6086956521739 1.066306492029359E-4
12.0 156.0 160.43478260869566 1.244024240700919E-4
12.0 156.0 168.2608695652174 1.4217419893724787E-4
12.0 156.0 176.08695652173913 1.4217419893724787E-4
12.0 164.0 3.9130434782608696 1.9548952353871582E-4
12.0 164.0 11.73913043478261 1.066306492029359E-4
12.0 164.0 19.565217391304348 7.108709946862394E-5
12.0 164.0 27.391304347826086 7.108709946862394E-5
12.0 164.0 35.21739130434783 7.108709946862394E-5
12.0 164.0 43.04347826086956 1.066306492029359E-4
12.0 164.0 50.869565217391305 1.066306492029359E-4
12.0 164.0 58.69565217391305 1.066306492029359E-4
12.0 164.0 66.52173913043478 7.108709946862394E-5
12.0 164.0 74.34782608695652 5.331532460146795E-5
12.0 164.0 90.0 1.7771774867155984E-5
12.0 164.0 97.82608695652173 7.108709946862394E-5
12.0 164.0 105.65217391304348 7.108709946862394E-5
12.0 164.0 113.47826086956522 1.066306492029359E-4
12.0 164.0 121.30434782608695 1.4217419893724787E-4
12.0 164.0 129.1304347826087 1.4217419893724787E-4
12.0 164.0 136.95652173913044 1.4217419893724787E-4
12.0 164.0 144.7826086956522 1.4217419893724787E-4
12.0 164.0 152.6086956521739 1.4217419893724787E-4
12.0 164.0 160.43478260869566 1.9548952353871582E-4
12.0 164.0 168.2608695652174 2.132612984058718E-4
12.0 164.0 176.08695652173913 2.132612984058718E-4
12.0 172.0 3.9130434782608696 2.132612984058718E-4
12.0 172.0 11.73913043478261 1.4217419893724787E-4
12.0 172.0 19.565217391304348 1.4217419893724787E-4
12.0 172.0 27.391304347826086 1.4217419893724787E-4
12.0 172.0 35.21739130434783 1.9548952353871582E-4
12.0 172.0 43.04347826086956 1.9548952353871582E-4
12.0 172.0 50.869565217391305 1.9548952353871582E-4
12.0 172.0 58.69565217391305 1.9548952353871582E-4
12.0 172.0 66.52173913043478 1.4217419893724787E-4
12.0 172.0 74.34782608695652 1.066306492029359E-4
12.0 172.0 82.17391304347827 7.108709946862394E-5
12.0 172.0 90.0 7.108709946862394E-5
12.0 172.0 97.82608695652173 1.066306492029359E-4
12.0 172.0 105.65217391304348 1.5994597380440386E-4
12.0 172.0 113.47826086956522 2.310330732730278E-4
12.0 172.0 121.30434782608695 3.021201727416517E-4
12.0 172.0 129.1304347826087 2.8434839787449574E-4
12.0 172.0 136.95652173913044 2.310330732730278E-4
12.0 172.0 144.7826086956522 2.310330732730278E-4
12.0 172.0 152.6086956521739 2.132612984058718E-4
12.0 172.0 160.43478260869566 2.132612984058718E-4
12.0 172.0 168.2608695652174 2.310330732730278E-4
12.0 172.0 176.08695652173913 2.310330732730278E-4
12.0 180.0 3.9130434782608696 2.132612984058718E-4
12.0 180.0 11.73913043478261 1.9548952353871582E-4
12.0 180.0 19.565217391304348 1.9548952353871582E-4
12.0 180.0 27.391304347826086 2.132612984058718E-4
12.0 180.0 35.21739130434783 2.310330732730278E-4
12.0 180.0 43.04347826086956 3.021201727416517E-4
12.0 180.0 50.869565217391305 3.021201727416517E-4
12.0 180.0 58.69565217391305 2.6657662300733976E-4
12.0 180.0 66.52173913043478 2.310330732730278E-4
12.0 180.0 74.34782608695652 1.9548952353871582E-4
12.0 180.0 82.17391304347827 1.244024240700919E-4
12.0 180.0 90.0 1.244024240700919E-4
12.0 180.0 97.82608695652173 1.9548952353871582E-4
12.0 180.0 105.65217391304348 2.6657662300733976E-4
12.0 180.0 113.47826086956522 3.021201727416517E-4
12.0 180.0 121.30434782608695 3.554354973431197E-4
12.0 180.0 129.1304347826087 3.198919476088077E-4
12.0 180.0 136.95652173913044 3.021201727416517E-4
12.0 180.0 144.7826086956522 2.6657662300733976E-4
12.0 180.0 152.6086956521739 2.310330732730278E-4
12.0 180.0 160.43478260869566 2.132612984058718E-4
12.0 180.0 168.2608695652174 2.132612984058718E-4
12.0 180.0 176.08695652173913 2.310330732730278E-4
12.0 188.0 3.9130434782608696 1.9548952353871582E-4
12.0 188.0 11.73913043478261 1.5994597380440386E-4
12.0 188.0 19.565217391304348 1.5994597380440386E-4
12.0 188.0 27.391304347826086 1.9548952353871582E-4
12.0 188.0 35.21739130434783 2.310330732730278E-4
12.0 188.0 43.04347826086956 2.6657662300733976E-4
12.0 188.0 50.869565217391305 2.6657662300733976E-4
12.0 188.0 58.69565217391305 2.8434839787449574E-4
12.0 188.0 66.52173913043478 2.310330732730278E-4
12.0 188.0 74.34782608695652 2.132612984058718E-4
12.0 188.0 82.17391304347827 1.4217419893724787E-4
12.0 188.0 90.0 1.4217419893724787E-4
12.0 188.0 97.82608695652173 1.9548952353871582E-4
12.0 188.0 105.65217391304348 2.6657662300733976E-4
12.0 188.0 113.47826086956522 3.198919476088077E-4
12.0 188.0 121.30434782608695 3.7320727221027566E-4
12.0 188.0 129.1304347826087 3.198919476088077E-4
12.0 188.0 136.95652173913044 3.021201727416517E-4
12.0 188.0 144.7826086956522 2.310330732730278E-4
12.0 188.0 152.6086956521739 1.9548952353871582E-4
12.0 188.0 160.43478260869566 1.9548952353871582E-4
12.0 188.0 168.2608695652174 1.9548952353871582E-4
12.0 188.0 176.08695652173913 1.9548952353871582E-4
12.0 196.0 3.9130434782608696 1.066306492029359E-4
12.0 196.0 11.73913043478261 1.066306492029359E-4
12.0 196.0 19.565217391304348 1.066306492029359E-4
12.0 196.0 27.391304347826086 1.244024240700919E-4
12.0 196.0 35.21739130434783 1.4217419893724787E-4
12.0 196.0 43.04347826086956 1.5994597380440386E-4
12.0 196.0 50.869565217391305 1.9548952353871582E-4
12.0 196.0 58.69565217391305 1.9548952353871582E-4
12.0 196.0 66.52173913043478 1.9548952353871582E-4
12.0 196.0 74.34782608695652 1.4217419893724787E-4
12.0 196.0 82.17391304347827 1.066306492029359E-4
12.0 196.0 90.0 1.066306492029359E-4
12.0 196.0 97.82608695652173 1.4217419893724787E-4
12.0 196.0 105.65217391304348 2.132612984058718E-4
12.0 196.0 113.47826086956522 2.6657662300733976E-4
12.0 196.0 121.30434782608695 3.021201727416517E-4
12.0 196.0 129.1304347826087 2.6657662300733976E-4
12.0 196.0 136.95652173913044 2.132612984058718E-4
12.0 196.0 144.7826086956522 1.4217419893724787E-4
12.0 196.0 152.6086956521739 1.244024240700919E-4
12.0 196.0 160.43478260869566 1.066306492029359E-4
12.0 196.0 168.2608695652174 1.066306492029359E-4
12.0 196.0 176.08695652173913 1.066306492029359E-4
12.0 204.0 3.9130434782608696 7.108709946862394E-5
12.0 204.0 11.73913043478261 7.108709946862394E-5
12.0 204.0 19.565217391304348 7.108709946862394E-5
12.0 204.0 27.391304347826086 7.108709946862394E-5
12.0 204.0 35.21739130434783 7.108709946862394E-5
12.0 204.0 43.04347826086956 7.108709946862394E-5
12.0 204.0 50.869565217391305 7.108709946862394E-5
12.0 204.0 58.69565217391305 7.108709946862394E-5
12.0 204.0 66.52173913043478 7.108709946862394E-5
12.0 204.0 74.34782608695652 7.108709946862394E-5
12.0 204.0 82.17391304347827 7.108709946862394E-5
12.0 204.0 90.0 7.108709946862394E-5
12.0 204.0 97.82608695652173 7.108709946862394E-5
12.0 204.0 105.65217391304348 1.066306492029359E-4
12.0 204.0 113.47826086956522 1.4217419893724787E-4
12.0 204.0 121.30434782608695 1.4217419893724787E-4
12.0 204.0 129.1304347826087 1.4217419893724787E-4
12.0 204.0 136.95652173913044 1.066306492029359E-4
12.0 204.0 144.7826086956522 7.108709946862394E-5
12.0 204.0 152.6086956521739 7.108709946862394E-5
12.0 204.0 160.43478260869566 7.108709946862394E-5
12.0 204.0 168.2608695652174 7.108709946862394E-5
12.0 204.0 176.08695652173913 7.108709946862394E-5
12.0 212.0 97.82608695652173 3.554354973431197E-5
12.0 212.0 105.65217391304348 7.108709946862394E-5
12.0 212.0 113.47826086956522 7.108709946862394E-5
12.0 212.0 121.30434782608695 7.108709946862394E-5
12.0 212.0 129.1304347826087 5.331532460146795E-5
12.0 212.0 136.95652173913044 1.7771774867155984E-5
12.0 252.0 97.82608695652173 1.7771774867155984E-5
12.0 252.0 105.65217391304348 1.7771774867155984E-5
12.0 260.0 82.17391304347827 7.108709946862394E-5
12.0 260.0 90.0 7.108709946862394E-5
12.0 260.0 97.82608695652173 1.066306492029359E-4
12.0 260.0 105.65217391304348 1.066306492029359E-4
12.0 260.0 113.47826086956522 7.108709946862394E-5
12.0 260.0 121.30434782608695 7.108709946862394E-5
12.0 268.0 74.34782608695652 3.554354973431197E-5
12.0 268.0 82.17391304347827 7.108709946862394E-5
12.0 268.0 90.0 1.066306492029359E-4
12.0 268.0 97.82608695652173 1.5994597380440386E-4
12.0 268.0 105.65217391304348 1.9548952353871582E-4
12.0 268.0 113.47826086956522 1.5994597380440386E-4
12.0 268.0 121.30434782608695 1.066306492029359E-4
12.0 268.0 129.1304347826087 7.108709946862394E-5
12.0 268.0 136.95652173913044 7.108709946862394E-5
12.0 268.0 144.7826086956522 7.108709946862394E-5
12.0 268.0 152.6086956521739 7.108709946862394E-5
12.0 268.0 160.43478260869566 5.331532460146795E-5
12.0 268.0 168.2608695652174 1.7771774867155984E-5
12.0 276.0 74.34782608695652 1.7771774867155984E-5
12.0 276.0 82.17391304347827 7.108709946862394E-5
12.0 276.0 90.0 1.066306492029359E-4
12.0 276.0 97.82608695652173 1.9548952353871582E-4
12.0 276.0 105.65217391304348 2.310330732730278E-4
12.0 276.0 113.47826086956522 2.310330732730278E-4
12.0 276.0 121.30434782608695 1.9548952353871582E-4
12.0 276.0 129.1304347826087 1.4217419893724787E-4
12.0 276.0 136.95652173913044 1.066306492029359E-4
12.0 276.0 144.7826086956522 1.066306492029359E-4
12.0 276.0 152.6086956521739 1.066306492029359E-4
12.0 276.0 160.43478260869566 7.108709946862394E-5
12.0 276.0 168.2608695652174 5.331532460146795E-5
12.0 284.0 82.17391304347827 5.331532460146795E-5
12.0 284.0 90.0 8.885887433577992E-5
12.0 284.0 97.82608695652173 1.4217419893724787E-4
12.0 284.0 105.65217391304348 2.132612984058718E-4
12.0 284.0 113.47826086956522 2.310330732730278E-4
12.0 284.0 121.30434782608695 2.132612984058718E-4
12.0 284.0 129.1304347826087 1.5994597380440386E-4
12.0 284.0 136.95652173913044 1.4217419893724787E-4
12.0 284.0 144.7826086956522 1.066306492029359E-4
12.0 284.0 152.6086956521739 1.066306492029359E-4
12.0 284.0 160.43478260869566 7.108709946862394E-5
12.0 284.0 168.2608695652174 5.331532460146795E-5
12.0 292.0 90.0 3.554354973431197E-5
12.0 292.0 97.82608695652173 7.108709946862394E-5
12.0 292.0 105.65217391304348 1.066306492029359E-4
12.0 292.0 113.47826086956522 1.4217419893724787E-4
12.0 292.0 121.30434782608695 1.4217419893724787E-4
12.0 292.0 129.1304347826087 1.244024240700919E-4
12.0 292.0 136.95652173913044 1.066306492029359E-4
12.0 292.0 144.7826086956522 1.066306492029359E-4
12.0 292.0 152.6086956521739 7.108709946862394E-5
12.0 292.0 160.43478260869566 7.108709946862394E-5
12.0 292.0 168.2608695652174 3.554354973431197E-5
12.0 300.0 105.65217391304348 5.331532460146795E-5
12.0 300.0 113.47826086956522 7.108709946862394E-5
12.0 300.0 121.30434782608695 7.108709946862394E-5
12.0 300.0 129.1304347826087 7.108709946862394E-5
12.0 300.0 136.95652173913044 7.108709946862394E-5
12.0 300.0 144.7826086956522 7.108709946862394E-5
12.0 300.0 152.6086956521739 5.331532460146795E-5
12.0 308.0 129.1304347826087 1.7771774867155984E-5
20.0 44.0 50.869565217391305 3.554354973431197E-5
20.0 44.0 58.69565217391305 7.108709946862394E-5
20.0 44.0 66.52173913043478 7.108709946862394E-5
20.0 44.0 74.34782608695652 1.066306492029359E-4
20.0 44.0 82.17391304347827 1.066306492029359E-4
20.0 44.0 90.0 7.108709946862394E-5
20.0 44.0 97.82608695652173 5.331532460146795E-5
20.0 44.0 105.65217391304348 3.554354973431197E-5
20.0 52.0 27.391304347826086 5.331532460146795E-5
20.0 52.0 35.21739130434783 7.108709946862394E-5
20.0 52.0 43.04347826086956 1.066306492029359E-4
20.0 52.0 50.869565217391305 1.066306492029359E-4
20.0 52.0 58.69565217391305 1.4217419893724787E-4
20.0 52.0 66.52173913043478 2.132612984058718E-4
20.0 52.0 74.34782608695652 2.310330732730278E-4
20.0 52.0 82.17391304347827 2.310330732730278E-4
20.0 52.0 90.0 1.4217419893724787E-4
20.0 52.0 97.82608695652173 8.885887433577992E-5
20.0 52.0 105.65217391304348 7.108709946862394E-5
20.0 52.0 113.47826086956522 5.331532460146795E-5
20.0 52.0 121.30434782608695 5.331532460146795E-5
20.0 52.0 129.1304347826087 3.554354973431197E-5
20.0 60.0 11.73913043478261 1.7771774867155984E-5
20.0 60.0 19.565217391304348 7.108709946862394E-5
20.0 60.0 27.391304347826086 1.066306492029359E-4
20.0 60.0 35.21739130434783 1.5994597380440386E-4
20.0 60.0 43.04347826086956 2.310330732730278E-4
20.0 60.0 50.869565217391305 2.8434839787449574E-4
20.0 60.0 58.69565217391305 3.021201727416517E-4
20.0 60.0 66.52173913043478 3.7320727221027566E-4
20.0 60.0 74.34782608695652 3.7320727221027566E-4
20.0 60.0 82.17391304347827 3.198919476088077E-4
20.0 60.0 90.0 2.310330732730278E-4
20.0 60.0 97.82608695652173 1.066306492029359E-4
20.0 60.0 105.65217391304348 7.108709946862394E-5
20.0 60.0 113.47826086956522 7.108709946862394E-5
20.0 60.0 121.30434782608695 5.331532460146795E-5
20.0 60.0 129.1304347826087 5.331532460146795E-5
20.0 60.0 136.95652173913044 3.554354973431197E-5
20.0 68.0 11.73913043478261 7.108709946862394E-5
20.0 68.0 19.565217391304348 1.066306492029359E-4
20.0 68.0 27.391304347826086 2.310330732730278E-4
20.0 68.0 35.21739130434783 3.021201727416517E-4
20.0 68.0 43.04347826086956 3.554354973431197E-4
20.0 68.0 50.869565217391305 3.7320727221027566E-4
20.0 68.0 58.69565217391305 4.0875082194458763E-4
20.0 68.0 66.52173913043478 4.442943716788996E-4
20.0 68.0 74.34782608695652 4.0875082194458763E-4
20.0 68.0 82.17391304347827 3.7320727221027566E-4
20.0 68.0 90.0 2.310330732730278E-4
20.0 68.0 97.82608695652173 1.066306492029359E-4
20.0 68.0 105.65217391304348 7.108709946862394E-5
20.0 68.0 113.47826086956522 5.331532460146795E-5
20.0 68.0 121.30434782608695 5.331532460146795E-5
20.0 68.0 129.1304347826087 5.331532460146795E-5
20.0 68.0 136.95652173913044 5.331532460146795E-5
20.0 68.0 144.7826086956522 1.7771774867155984E-5
20.0 76.0 3.9130434782608696 5.331532460146795E-5
20.0 76.0 11.73913043478261 1.066306492029359E-4
