# Table name/description: "Top8000 Asn"
# Number of dimensions: 2
# For each dimension, 1 to 2: lower_bound  upper_bound  number_of_bins  wrapping
#   x1: 0.0 360.0 72 true
#   x2: 0.0 360.0 72 true
# List of table coordinates and values. (Value is last number on each line.)
32.5 12.5 0.001153162690460887
32.5 17.5 0.001663578963287837
32.5 22.5 0.0019660478657038075
32.5 27.5 0.002268516768119778
32.5 32.5 0.002438655525728761
32.5 37.5 0.0025331770577337515
32.5 42.5 0.00255208136413475
32.5 47.5 0.0025331770577337515
32.5 52.5 0.00255208136413475
32.5 57.5 0.0028923588793527163
32.5 62.5 0.0032893493137736776
32.5 67.5 0.003346062232976672
32.5 72.5 0.0028167416537487238
32.5 77.5 0.0021361866233127907
32.5 82.5 0.001663578963287837
32.5 87.5 0.0010964497712578926
32.5 92.5 6.994593368369314E-4
32.5 97.5 5.1041627282695E-4
32.5 102.5 1.5123445120798518E-4
32.5 107.5 9.452153200499073E-5
32.5 112.5 3.7808612801996296E-5
32.5 117.5 1.8904306400998148E-5
32.5 187.5 3.7808612801996296E-5
32.5 192.5 7.561722560399259E-5
32.5 197.5 1.5123445120798518E-4
32.5 202.5 1.5123445120798518E-4
32.5 207.5 1.5123445120798518E-4
32.5 212.5 1.5123445120798518E-4
32.5 217.5 1.1342583840598889E-4
32.5 222.5 1.3233014480698704E-4
32.5 227.5 1.5123445120798518E-4
32.5 232.5 1.5123445120798518E-4
32.5 237.5 2.2685167681197777E-4
32.5 242.5 4.726076600249537E-4
32.5 247.5 6.049378048319407E-4
32.5 252.5 8.128851752429204E-4
32.5 257.5 9.641196264509055E-4
32.5 262.5 0.001153162690460887
32.5 267.5 0.0011720669968618852
32.5 272.5 0.0013800143672728648
32.5 277.5 0.0014934402056788537
32.5 282.5 0.0017581004952928277
32.5 287.5 0.0018904306400998148
32.5 292.5 0.0018904306400998148
32.5 297.5 0.0017581004952928277
32.5 302.5 0.0013043971416688723
32.5 307.5 8.128851752429204E-4
32.5 312.5 5.860334984309426E-4
32.5 317.5 4.1589474082195926E-4
32.5 322.5 2.835645960149722E-4
32.5 327.5 2.835645960149722E-4
32.5 332.5 3.0246890241597036E-4
32.5 337.5 4.1589474082195926E-4
32.5 342.5 5.1041627282695E-4
32.5 347.5 6.42746417633937E-4
32.5 352.5 8.128851752429204E-4
32.5 357.5 8.128851752429204E-4
37.5 2.5 0.003194827781768687
37.5 7.5 0.0034405837649816627
37.5 12.5 0.0036674354417936404
37.5 17.5 0.004574842149041552
37.5 22.5 0.00582252637150743
37.5 27.5 0.006238421112329389
37.5 32.5 0.0068811675299633255
37.5 37.5 0.008355703429241182
37.5 42.5 0.00981133502211804
37.5 47.5 0.010019282392529019
37.5 52.5 0.010094899618133011
37.5 57.5 0.01011380392453401
37.5 62.5 0.010094899618133011
37.5 67.5 0.009660100570910053
37.5 72.5 0.007675148398805248
37.5 77.5 0.004726076600249537
37.5 82.5 0.0028545502665507203
37.5 87.5 0.0021550909297137887
37.5 92.5 0.001777004801693826
37.5 97.5 0.0011153540776588906
37.5 102.5 6.049378048319407E-4
37.5 107.5 3.9699043442096107E-4
37.5 112.5 1.5123445120798518E-4
37.5 117.5 7.561722560399259E-5
37.5 122.5 3.7808612801996296E-5
37.5 177.5 3.7808612801996296E-5
37.5 182.5 7.561722560399259E-5
37.5 187.5 1.5123445120798518E-4
37.5 192.5 3.0246890241597036E-4
37.5 197.5 4.726076600249537E-4
37.5 202.5 5.1041627282695E-4
37.5 207.5 4.5370335362395555E-4
37.5 212.5 3.0246890241597036E-4
37.5 217.5 1.7013875760898332E-4
37.5 222.5 1.5123445120798518E-4
37.5 227.5 1.7013875760898332E-4
37.5 232.5 2.835645960149722E-4
37.5 237.5 5.1041627282695E-4
37.5 242.5 7.183636432379296E-4
37.5 247.5 0.0012665885288668758
37.5 252.5 0.0017581004952928277
37.5 257.5 0.0020227607849068016
37.5 262.5 0.0022307081553177813
37.5 267.5 0.002438655525728761
37.5 272.5 0.0027600287345457297
37.5 277.5 0.0032515407009716816
37.5 282.5 0.004272373246625581
37.5 287.5 0.005746909145903437
37.5 292.5 0.006143899580324398
37.5 297.5 0.005576770388294454
37.5 302.5 0.004272373246625581
37.5 307.5 0.0030624976369617
37.5 312.5 0.0023252296873227723
37.5 317.5 0.0018148134144958222
37.5 322.5 0.0014934402056788537
37.5 327.5 0.0014367272864758591
37.5 332.5 0.0013989186736738629
37.5 337.5 0.0014367272864758591
37.5 342.5 0.0018337177208968202
37.5 347.5 0.0021550909297137887
37.5 352.5 0.0026655072025407386
37.5 357.5 0.0029679761049567093
42.5 2.5 0.013138492948693712
42.5 7.5 0.013913569511134637
42.5 12.5 0.01480207191198155
42.5 17.5 0.01572838292563046
42.5 22.5 0.016862641309690347
42.5 27.5 0.01886649778819615
42.5 32.5 0.021002684411508942
42.5 37.5 0.025142727513327537
42.5 42.5 0.0275435744262543
42.5 47.5 0.029074823244735152
42.5 52.5 0.03100306249763696
42.5 57.5 0.03081401943362698
42.5 62.5 0.027052062459828347
42.5 67.5 0.021588717909939884
42.5 72.5 0.016597981020076372
42.5 77.5 0.012060947483836819
42.5 82.5 0.007599531173201255
42.5 87.5 0.004707172293848538
42.5 92.5 0.0030624976369617
42.5 97.5 0.0021550909297137887
42.5 102.5 0.001663578963287837
42.5 107.5 8.128851752429204E-4
42.5 112.5 5.671291920299444E-4
42.5 117.5 3.0246890241597036E-4
42.5 122.5 1.5123445120798518E-4
42.5 127.5 7.561722560399259E-5
42.5 132.5 3.7808612801996296E-5
42.5 167.5 3.7808612801996296E-5
42.5 172.5 3.7808612801996296E-5
42.5 177.5 7.561722560399259E-5
42.5 182.5 1.5123445120798518E-4
42.5 187.5 4.726076600249537E-4
42.5 192.5 6.049378048319407E-4
42.5 197.5 6.994593368369314E-4
42.5 202.5 7.183636432379296E-4
42.5 207.5 6.42746417633937E-4
42.5 212.5 5.671291920299444E-4
42.5 217.5 4.5370335362395555E-4
42.5 222.5 3.0246890241597036E-4
42.5 227.5 3.0246890241597036E-4
42.5 232.5 4.726076600249537E-4
42.5 237.5 6.42746417633937E-4
42.5 242.5 0.001153162690460887
42.5 247.5 0.0018904306400998148
42.5 252.5 0.0023630383001247684
42.5 257.5 0.0030057847177587054
42.5 262.5 0.003837574199402624
42.5 267.5 0.005463344549888465
42.5 272.5 0.007429392415592272
42.5 277.5 0.010019282392529019
42.5 282.5 0.013119588642292714
42.5 287.5 0.01620099058565541
42.5 292.5 0.018110325532156225
42.5 297.5 0.01884759348179515
42.5 302.5 0.017316344663314304
42.5 307.5 0.014764263299179552
42.5 312.5 0.01153162690460887
42.5 317.5 0.00897954554047412
42.5 322.5 0.007561722560399259
42.5 327.5 0.006824454610760331
42.5 332.5 0.0055956746946954515
42.5 337.5 0.004631555068244546
42.5 342.5 0.005765813452304435
42.5 347.5 0.008034330220424213
42.5 352.5 0.009924760860524027
42.5 357.5 0.01153162690460887
47.5 2.5 0.04024726832772506
47.5 7.5 0.043744565011909715
47.5 12.5 0.04816817270974328
47.5 17.5 0.05251616318197285
47.5 22.5 0.05480358425649363
47.5 27.5 0.061665847480055956
47.5 32.5 0.07308404854625884
47.5 37.5 0.0826307232787629
47.5 42.5 0.08911490037430526
47.5 47.5 0.09351960376573784
47.5 52.5 0.09973912057166623
47.5 57.5 0.09845362773639835
47.5 62.5 0.07998412038262316
47.5 67.5 0.0560890770917615
47.5 72.5 0.037865325721199286
47.5 77.5 0.024934780142916557
47.5 82.5 0.016579076713675374
47.5 87.5 0.011777382887821845
47.5 92.5 0.008034330220424213
47.5 97.5 0.004726076600249537
47.5 102.5 0.0027789330409467277
47.5 107.5 0.001928239252901811
47.5 112.5 0.0010964497712578926
47.5 117.5 6.42746417633937E-4
47.5 122.5 4.347990472229574E-4
47.5 127.5 1.5123445120798518E-4
47.5 132.5 1.1342583840598889E-4
47.5 137.5 5.671291920299444E-5
47.5 142.5 3.7808612801996296E-5
47.5 157.5 3.7808612801996296E-5
47.5 162.5 3.7808612801996296E-5
47.5 167.5 7.561722560399259E-5
47.5 172.5 1.3233014480698704E-4
47.5 177.5 1.5123445120798518E-4
47.5 182.5 4.726076600249537E-4
47.5 187.5 6.42746417633937E-4
47.5 192.5 8.128851752429204E-4
47.5 197.5 9.641196264509055E-4
47.5 202.5 0.0010208325456539
47.5 207.5 8.695980944459148E-4
47.5 212.5 6.994593368369314E-4
47.5 217.5 5.671291920299444E-4
47.5 222.5 4.726076600249537E-4
47.5 227.5 4.347990472229574E-4
47.5 232.5 5.1041627282695E-4
47.5 237.5 8.128851752429204E-4
47.5 242.5 0.001550153124881848
47.5 247.5 0.0021550909297137887
47.5 252.5 0.003100306249763696
47.5 257.5 0.005028545502665507
47.5 262.5 0.007826382850013233
47.5 267.5 0.011059019244583915
47.5 272.5 0.015388105410412491
47.5 277.5 0.021002684411508942
47.5 282.5 0.029226057695943136
47.5 287.5 0.038867253960452194
47.5 292.5 0.04867858898257023
47.5 297.5 0.0551060531589096
47.5 302.5 0.052440545956368864
47.5 307.5 0.043536617641498736
47.5 312.5 0.035086392680252564
47.5 317.5 0.030681689288819994
47.5 322.5 0.02875345003591818
47.5 327.5 0.02589889976936746
47.5 332.5 0.02266626337479678
47.5 337.5 0.020151990623464025
47.5 342.5 0.020964875798706945
47.5 347.5 0.0244810767892926
47.5 352.5 0.028243033763091233
47.5 357.5 0.033725282619380695
52.5 2.5 0.12204620212484404
52.5 7.5 0.132859465386215
52.5 12.5 0.14620590570531966
52.5 17.5 0.16062989148928125
52.5 22.5 0.17216151839389013
52.5 27.5 0.18427917879692995
52.5 32.5 0.193901470755038
52.5 37.5 0.20327800672993307
52.5 42.5 0.22429959544784303
52.5 47.5 0.23203145676585127
52.5 52.5 0.23424326061476805
52.5 57.5 0.2191954327195735
52.5 62.5 0.17252070021550908
52.5 67.5 0.12009905856554123
52.5 72.5 0.08440772808045673
52.5 77.5 0.056315928768573484
52.5 82.5 0.038243411849219255
52.5 87.5 0.026428220348595412
52.5 92.5 0.018809784868993158
52.5 97.5 0.012079851790237817
52.5 102.5 0.006900071836364324
52.5 107.5 0.003194827781768687
52.5 112.5 0.0019660478657038075
52.5 117.5 0.0010964497712578926
52.5 122.5 6.42746417633937E-4
52.5 127.5 4.726076600249537E-4
52.5 132.5 2.2685167681197777E-4
52.5 137.5 1.5123445120798518E-4
52.5 142.5 7.561722560399259E-5
52.5 147.5 5.671291920299444E-5
52.5 152.5 5.671291920299444E-5
52.5 157.5 7.561722560399259E-5
52.5 162.5 1.1342583840598889E-4
52.5 167.5 1.5123445120798518E-4
52.5 172.5 1.7013875760898332E-4
52.5 177.5 3.9699043442096107E-4
52.5 182.5 5.860334984309426E-4
52.5 187.5 8.128851752429204E-4
52.5 192.5 0.0010775454648568944
52.5 197.5 0.0013043971416688723
52.5 202.5 0.001285492835267874
52.5 207.5 0.001039736852054898
52.5 212.5 8.128851752429204E-4
52.5 217.5 6.049378048319407E-4
52.5 222.5 5.1041627282695E-4
52.5 227.5 4.726076600249537E-4
52.5 232.5 5.293205792279482E-4
52.5 237.5 8.128851752429204E-4
52.5 242.5 0.0017013875760898333
52.5 247.5 0.002438655525728761
52.5 252.5 0.004177851714620591
52.5 257.5 0.007694052705206246
52.5 262.5 0.01194752164543083
52.5 267.5 0.017089492986502326
52.5 272.5 0.024953684449317556
52.5 277.5 0.03735490944837234
52.5 282.5 0.05293205792279481
52.5 287.5 0.0755605126847896
52.5 292.5 0.10176188135657303
52.5 297.5 0.11907822601988734
52.5 302.5 0.11760369012060948
52.5 307.5 0.10268819237022193
52.5 312.5 0.09202616356005898
52.5 317.5 0.0877159817006314
52.5 322.5 0.08905818745510227
52.5 327.5 0.08546636923891263
52.5 332.5 0.07690271843926047
52.5 337.5 0.07021059397330712
52.5 342.5 0.06926537865325721
52.5 347.5 0.07799916821051836
52.5 352.5 0.09304699610571288
52.5 357.5 0.10869976180573934
57.5 2.5 0.29063480660894553
57.5 7.5 0.31587205565427806
57.5 12.5 0.3406556013459866
57.5 17.5 0.3714129078604106
57.5 22.5 0.3951378123936633
57.5 27.5 0.3859503194827782
57.5 32.5 0.36473968770085824
57.5 37.5 0.3512987258497486
57.5 42.5 0.367688759499414
57.5 47.5 0.36247117093273845
57.5 52.5 0.34135506068282356
57.5 57.5 0.3142273809973912
57.5 62.5 0.25337441869257815
57.5 67.5 0.18512987258497485
57.5 72.5 0.13631895345759765
57.5 77.5 0.10520246512155469
57.5 82.5 0.07919013951378123
57.5 87.5 0.05718552686301939
57.5 92.5 0.04104124919656698
57.5 97.5 0.025142727513327537
57.5 102.5 0.014915497750387538
57.5 107.5 0.007523913947597263
57.5 112.5 0.0028923588793527163
57.5 117.5 0.0017581004952928277
57.5 122.5 8.695980944459148E-4
57.5 127.5 6.049378048319407E-4
57.5 132.5 4.5370335362395555E-4
57.5 137.5 2.2685167681197777E-4
57.5 142.5 1.5123445120798518E-4
57.5 147.5 1.5123445120798518E-4
57.5 152.5 1.5123445120798518E-4
57.5 157.5 1.5123445120798518E-4
57.5 162.5 1.5123445120798518E-4
57.5 167.5 2.2685167681197777E-4
57.5 172.5 3.0246890241597036E-4
57.5 177.5 5.1041627282695E-4
57.5 182.5 6.42746417633937E-4
57.5 187.5 8.128851752429204E-4
57.5 192.5 0.0010964497712578926
57.5 197.5 0.001285492835267874
57.5 202.5 0.001153162690460887
57.5 207.5 9.452153200499074E-4
57.5 212.5 7.561722560399259E-4
57.5 217.5 5.860334984309426E-4
57.5 222.5 4.726076600249537E-4
57.5 227.5 4.1589474082195926E-4
57.5 232.5 5.1041627282695E-4
57.5 237.5 7.372679496389277E-4
57.5 242.5 0.001663578963287837
57.5 247.5 0.00255208136413475
57.5 252.5 0.004858406745056524
57.5 257.5 0.009641196264509055
57.5 262.5 0.014669741767174562
57.5 267.5 0.021361866233127906
57.5 272.5 0.03279897160573179
57.5 277.5 0.04973723014102613
57.5 282.5 0.0723467805966199
57.5 287.5 0.10348217323906386
57.5 292.5 0.14361601572838292
57.5 297.5 0.17930734621346742
57.5 302.5 0.18588604484101479
57.5 307.5 0.17216151839389013
57.5 312.5 0.16354115467503497
57.5 317.5 0.16686831260161064
57.5 322.5 0.1815380543687852
57.5 327.5 0.18736058074029263
57.5 332.5 0.1889296381715755
57.5 337.5 0.18511096827857385
57.5 342.5 0.18741729365949564
57.5 347.5 0.20571666225566185
57.5 352.5 0.23700328934931378
57.5 357.5 0.2718439260463534
62.5 2.5 0.46411962645090554
62.5 7.5 0.5071836364323793
62.5 12.5 0.5290559189383341
62.5 17.5 0.5469204884872774
62.5 22.5 0.5371469620779613
62.5 27.5 0.4806987031645809
62.5 32.5 0.40933494650081287
62.5 37.5 0.36664902264735905
62.5 42.5 0.3499943287080797
62.5 47.5 0.3216000604937805
62.5 52.5 0.28730764868236985
62.5 57.5 0.2591591364512836
62.5 62.5 0.22734318877840373
62.5 67.5 0.19123596355249725
62.5 72.5 0.1653937767023328
62.5 77.5 0.14544973344927975
62.5 82.5 0.12202729781844304
62.5 87.5 0.09851034065560135
62.5 92.5 0.06987031645808915
62.5 97.5 0.04329086165828576
62.5 102.5 0.02366819161404968
62.5 107.5 0.012401224999054784
62.5 112.5 0.004707172293848538
62.5 117.5 0.002060569397708798
62.5 122.5 0.001153162690460887
62.5 127.5 7.183636432379296E-4
62.5 132.5 5.293205792279482E-4
62.5 137.5 3.591818216189648E-4
62.5 142.5 2.2685167681197777E-4
62.5 147.5 1.5123445120798518E-4
62.5 152.5 1.5123445120798518E-4
62.5 157.5 2.2685167681197777E-4
62.5 162.5 2.646602896139741E-4
62.5 167.5 3.213732088169685E-4
62.5 172.5 4.347990472229574E-4
62.5 177.5 5.1041627282695E-4
62.5 182.5 6.049378048319407E-4
62.5 187.5 8.128851752429204E-4
62.5 192.5 8.695980944459148E-4
62.5 197.5 9.452153200499074E-4
62.5 202.5 8.695980944459148E-4
62.5 207.5 8.128851752429204E-4
62.5 212.5 6.049378048319407E-4
62.5 217.5 4.726076600249537E-4
62.5 222.5 3.0246890241597036E-4
62.5 227.5 3.0246890241597036E-4
62.5 232.5 4.347990472229574E-4
62.5 237.5 6.049378048319407E-4
62.5 242.5 0.0013800143672728648
62.5 247.5 0.0023441339937237704
62.5 252.5 0.004574842149041552
62.5 257.5 0.009527770426103066
62.5 262.5 0.01468864607357556
62.5 267.5 0.021777760973949865
62.5 272.5 0.03406556013459866
62.5 277.5 0.051041627282695
62.5 282.5 0.0746152973647397
62.5 287.5 0.10781125940489243
62.5 292.5 0.1511210253695792
62.5 297.5 0.18913758554198645
62.5 302.5 0.2011418201066203
62.5 307.5 0.1990623464025105
62.5 312.5 0.20656735604370677
62.5 317.5 0.23118076297780635
62.5 322.5 0.27210858633596735
62.5 327.5 0.3052667397633181
62.5 332.5 0.33029604143823965
62.5 337.5 0.3444931755453892
62.5 342.5 0.3683126016106469
62.5 347.5 0.39105448221104766
62.5 352.5 0.4090135732919959
62.5 357.5 0.428900903625846
67.5 2.5 0.4938939090324776
67.5 7.5 0.5433475745774887
67.5 12.5 0.5431963401262808
67.5 17.5 0.5018526220272979
67.5 22.5 0.4414911716889107
67.5 27.5 0.35369957276267533
67.5 32.5 0.2889334190328557
67.5 37.5 0.234715868274793
67.5 42.5 0.20223826987787819
67.5 47.5 0.16641460924798668
67.5 52.5 0.14002419751219328
67.5 57.5 0.13484441755831977
67.5 62.5 0.13410714960868086
67.5 67.5 0.13435290559189383
67.5 72.5 0.14363492003478393
67.5 77.5 0.14849332677984045
67.5 82.5 0.14025104918900524
67.5 87.5 0.11784944610382245
67.5 92.5 0.08680857499338349
67.5 97.5 0.05234602442436387
67.5 102.5 0.028450981133502213
67.5 107.5 0.014953306363189535
67.5 112.5 0.006314038337933381
67.5 117.5 0.0021739952361147868
67.5 122.5 0.0013233014480698703
67.5 127.5 8.128851752429204E-4
67.5 132.5 5.860334984309426E-4
67.5 137.5 4.726076600249537E-4
67.5 142.5 3.213732088169685E-4
67.5 147.5 2.646602896139741E-4
67.5 152.5 2.646602896139741E-4
67.5 157.5 2.835645960149722E-4
67.5 162.5 3.4027751521796665E-4
67.5 167.5 4.1589474082195926E-4
67.5 172.5 4.5370335362395555E-4
67.5 177.5 5.1041627282695E-4
67.5 182.5 5.482248856289463E-4
67.5 187.5 6.049378048319407E-4
67.5 192.5 6.42746417633937E-4
67.5 197.5 6.42746417633937E-4
67.5 202.5 6.049378048319407E-4
67.5 207.5 5.671291920299444E-4
67.5 212.5 4.1589474082195926E-4
67.5 217.5 2.2685167681197777E-4
67.5 222.5 1.5123445120798518E-4
67.5 227.5 1.5123445120798518E-4
67.5 232.5 2.646602896139741E-4
67.5 237.5 5.1041627282695E-4
67.5 242.5 8.128851752429204E-4
67.5 247.5 0.001928239252901811
67.5 252.5 0.00336496653937767
67.5 257.5 0.007410488109191274
67.5 262.5 0.012079851790237817
67.5 267.5 0.018204847064161214
67.5 272.5 0.027581383039056297
67.5 277.5 0.042005368823017884
67.5 282.5 0.0601724072743771
67.5 287.5 0.0898332640175432
67.5 292.5 0.1193995992287043
67.5 297.5 0.14078036976823322
67.5 302.5 0.14741578131498356
67.5 307.5 0.1510643124503762
67.5 312.5 0.17208590116828615
67.5 317.5 0.21448826042572497
67.5 322.5 0.2734696963968392
67.5 327.5 0.32267760595863737
67.5 332.5 0.36897425233468184
67.5 337.5 0.4111686642217097
67.5 342.5 0.45559378426405533
67.5 347.5 0.47007448296721993
67.5 352.5 0.4608491814435328
67.5 357.5 0.46105712881394384
72.5 2.5 0.33218647207833946
72.5 7.5 0.3491436349200348
72.5 12.5 0.3356459601497221
72.5 17.5 0.28604106015350295
72.5 22.5 0.2061325569964838
72.5 27.5 0.15337063783129798
72.5 32.5 0.12414458013535483
72.5 37.5 0.10457862301032175
72.5 42.5 0.0887746228590873
72.5 47.5 0.06964346478127717
72.5 52.5 0.05848992400468827
72.5 57.5 0.05675072781579644
72.5 62.5 0.0602102158871791
72.5 67.5 0.0734810389806798
72.5 72.5 0.09372755113614882
72.5 77.5 0.11077923550984914
72.5 82.5 0.11722560399258951
72.5 87.5 0.10435177133350977
72.5 92.5 0.07684600552005746
72.5 97.5 0.046353359295247455
72.5 102.5 0.025237249045332526
72.5 107.5 0.013497674770312678
72.5 112.5 0.005690196226700442
72.5 117.5 0.0021361866233127907
72.5 122.5 0.0012098756096638815
72.5 127.5 7.561722560399259E-4
72.5 132.5 5.860334984309426E-4
72.5 137.5 4.726076600249537E-4
72.5 142.5 3.7808612801996293E-4
72.5 147.5 3.0246890241597036E-4
72.5 152.5 2.835645960149722E-4
72.5 157.5 3.0246890241597036E-4
72.5 162.5 3.4027751521796665E-4
72.5 167.5 3.9699043442096107E-4
72.5 172.5 4.1589474082195926E-4
72.5 177.5 3.7808612801996293E-4
72.5 182.5 3.9699043442096107E-4
72.5 187.5 4.347990472229574E-4
72.5 192.5 4.5370335362395555E-4
72.5 197.5 4.1589474082195926E-4
72.5 202.5 3.0246890241597036E-4
72.5 207.5 2.0794737041097963E-4
72.5 212.5 1.5123445120798518E-4
72.5 217.5 7.561722560399259E-5
72.5 222.5 7.561722560399259E-5
72.5 227.5 1.1342583840598889E-4
72.5 232.5 1.5123445120798518E-4
72.5 237.5 3.0246890241597036E-4
72.5 242.5 5.860334984309426E-4
72.5 247.5 0.0013800143672728648
72.5 252.5 0.0023630383001247684
72.5 257.5 0.004272373246625581
72.5 262.5 0.008034330220424213
72.5 267.5 0.012628076675866762
72.5 272.5 0.019131158077810125
72.5 277.5 0.027619191651858294
72.5 282.5 0.04123029226057696
72.5 287.5 0.058943627358312226
72.5 292.5 0.0776588906953004
72.5 297.5 0.0846156754508677
72.5 302.5 0.08126961321789103
72.5 307.5 0.08336799122840183
72.5 312.5 0.1039925895118908
72.5 317.5 0.1418957238458921
72.5 322.5 0.19133048508450226
72.5 327.5 0.234640251049189
72.5 332.5 0.28537940942946805
72.5 337.5 0.32683655336685696
72.5 342.5 0.3603349843094257
72.5 347.5 0.3661007977617301
72.5 352.5 0.3419032855684525
72.5 357.5 0.32496502703315816
77.5 2.5 0.12809558017316344
77.5 7.5 0.1265454270482816
77.5 12.5 0.1203448145487542
77.5 17.5 0.09690347461151651
